,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
342,2015-02-11,Wednesday,1,20,0,20.89,30.29,0.0,498.0,0
343,2015-02-11,Wednesday,1,20,0,20.89,29.35,0.0,499.0,0
344,2015-02-11,Wednesday,1,20,0,20.89,29.7633333333333,0.0,501.666666666667,0
345,2015-02-11,Wednesday,1,20,0,20.945,30.0,0.0,499.0,0
346,2015-02-11,Wednesday,1,20,0,20.89,29.6175,0.0,492.25,0
347,2015-02-11,Wednesday,1,20,0,20.89,29.79,0.0,495.0,0
348,2015-02-11,Wednesday,1,20,0,20.89,29.92,0.0,492.0,0
349,2015-02-11,Wednesday,1,20,0,20.89,29.3,0.0,494.5,0
350,2015-02-11,Wednesday,1,20,0,20.89,29.5,0.0,499.0,0
351,2015-02-11,Wednesday,1,20,0,20.89,29.5933333333333,0.0,497.333333333333,0
352,2015-02-11,Wednesday,1,20,0,20.89,29.7,0.0,493.0,0
353,2015-02-11,Wednesday,1,20,0,20.89,29.79,0.0,491.5,0
354,2015-02-11,Wednesday,1,20,0,20.89,29.7675,0.0,492.0,0
355,2015-02-11,Wednesday,1,20,0,20.89,29.495,0.0,492.0,0
356,2015-02-11,Wednesday,1,20,0,20.89,30.42,0.0,486.0,0
357,2015-02-11,Wednesday,1,20,0,20.89,29.6,0.0,488.0,0
358,2015-02-11,Wednesday,1,20,0,20.856666666666698,29.626666666666697,0.0,491.333333333333,0
359,2015-02-11,Wednesday,1,20,0,20.89,29.495,0.0,491.0,0
360,2015-02-11,Wednesday,1,20,0,20.89,29.35,0.0,491.0,0
361,2015-02-11,Wednesday,1,20,0,20.89,29.5,0.0,496.0,0
362,2015-02-11,Wednesday,1,20,0,20.89,29.29,0.0,500.0,0
363,2015-02-11,Wednesday,1,20,0,20.79,29.1666666666667,0.0,495.666666666667,0
364,2015-02-11,Wednesday,1,20,0,20.89,29.65,0.0,489.0,0
365,2015-02-11,Wednesday,1,20,0,20.89,29.65,0.0,489.0,0
366,2015-02-11,Wednesday,1,20,0,20.79,29.5,0.0,489.0,0
367,2015-02-11,Wednesday,1,20,0,20.856666666666698,29.533333333333303,0.0,495.0,0
368,2015-02-11,Wednesday,1,20,0,20.823333333333302,30.126666666666697,0.0,494.0,0
369,2015-02-11,Wednesday,1,20,0,20.79,29.2966666666667,0.0,495.5,0
370,2015-02-11,Wednesday,1,20,0,20.84,30.045,0.0,495.0,0
371,2015-02-11,Wednesday,1,20,0,20.79,29.545,0.0,493.5,0
372,2015-02-11,Wednesday,1,21,0,20.79,29.495,0.0,494.0,0
373,2015-02-11,Wednesday,1,21,0,20.79,29.29,0.0,496.0,0
374,2015-02-11,Wednesday,1,21,0,20.79,29.395,0.0,486.0,0
375,2015-02-11,Wednesday,1,21,0,20.79,30.25,0.0,485.0,0
376,2015-02-11,Wednesday,1,21,0,20.79,29.34,0.0,490.0,0
377,2015-02-11,Wednesday,1,21,0,20.79,29.3,0.0,488.0,0
378,2015-02-11,Wednesday,1,21,0,20.76,29.5633333333333,0.0,484.666666666667,0
379,2015-02-11,Wednesday,1,21,0,20.79,30.0966666666667,0.0,485.333333333333,0
380,2015-02-11,Wednesday,1,21,0,20.79,29.89,0.0,487.5,0
381,2015-02-11,Wednesday,1,21,0,20.79,29.89,0.0,493.0,0
382,2015-02-11,Wednesday,1,21,0,20.79,29.795,0.0,496.5,0
383,2015-02-11,Wednesday,1,21,0,20.79,30.05,0.0,490.0,0
384,2015-02-11,Wednesday,1,21,0,20.79,29.85,0.0,493.5,0
385,2015-02-11,Wednesday,1,21,0,20.79,29.45,0.0,489.0,0
386,2015-02-11,Wednesday,1,21,0,20.79,29.83,0.0,486.333333333333,0
387,2015-02-11,Wednesday,1,21,0,20.79,29.445,0.0,486.5,0
388,2015-02-11,Wednesday,1,21,0,20.79,29.39,0.0,486.0,0
389,2015-02-11,Wednesday,1,21,0,20.79,29.55,0.0,486.0,0
390,2015-02-11,Wednesday,1,21,0,20.79,29.39,0.0,486.0,0
391,2015-02-11,Wednesday,1,21,0,20.79,30.2,0.0,488.0,0
392,2015-02-11,Wednesday,1,21,0,20.79,29.7933333333333,0.0,489.333333333333,0
393,2015-02-11,Wednesday,1,21,0,20.79,29.39,0.0,488.5,0
394,2015-02-11,Wednesday,1,21,0,20.79,29.245,0.0,488.0,0
395,2015-02-11,Wednesday,1,21,0,20.79,29.05,0.0,493.0,0
396,2015-02-11,Wednesday,1,21,0,20.79,29.2475,0.0,489.0,0
397,2015-02-11,Wednesday,1,21,0,20.79,30.6,0.0,486.0,0
398,2015-02-11,Wednesday,1,21,0,20.79,29.79,0.0,486.666666666667,0
399,2015-02-11,Wednesday,1,21,0,20.745,29.545,0.0,490.5,0
400,2015-02-11,Wednesday,1,21,0,20.79,29.945,0.0,487.5,0
401,2015-02-11,Wednesday,1,21,0,20.79,30.045,0.0,488.0,0
402,2015-02-11,Wednesday,1,21,0,20.79,29.59,0.0,494.0,0
403,2015-02-11,Wednesday,1,21,0,20.79,29.495,0.0,492.0,0
404,2015-02-11,Wednesday,1,21,0,20.79,29.95,0.0,487.5,0
405,2015-02-11,Wednesday,1,21,0,20.79,29.795,0.0,489.5,0
406,2015-02-11,Wednesday,1,21,0,20.7,29.79,0.0,488.0,0
407,2015-02-11,Wednesday,1,21,0,20.7,29.0,0.0,488.0,0
408,2015-02-11,Wednesday,1,21,0,20.79,29.495,0.0,492.0,0
409,2015-02-11,Wednesday,1,21,0,20.79,29.33,0.0,488.0,0
410,2015-02-11,Wednesday,1,21,0,20.79,29.2,0.0,486.0,0
411,2015-02-11,Wednesday,1,21,0,20.79,29.84,0.0,489.0,0
412,2015-02-11,Wednesday,1,21,0,20.76,29.426666666666698,0.0,488.333333333333,0
413,2015-02-11,Wednesday,1,21,0,20.745,29.52,0.0,487.5,0
414,2015-02-11,Wednesday,1,21,0,20.79,29.5,0.0,489.0,0
415,2015-02-11,Wednesday,1,21,0,20.79,28.895,0.0,495.0,0
416,2015-02-11,Wednesday,1,21,0,20.7,29.145,0.0,492.0,0
417,2015-02-11,Wednesday,1,21,0,20.7225,29.67,0.0,488.75,0
418,2015-02-11,Wednesday,1,21,0,20.7,29.356666666666698,0.0,491.0,0
419,2015-02-11,Wednesday,1,21,0,20.745,29.39,0.0,492.5,0
420,2015-02-11,Wednesday,1,21,0,20.745,29.29,0.0,486.0,0
421,2015-02-11,Wednesday,1,21,0,20.7,29.39,0.0,495.0,0
422,2015-02-11,Wednesday,1,21,0,20.7,29.34,0.0,494.5,0
423,2015-02-11,Wednesday,1,21,0,20.7,28.65,0.0,495.0,0
424,2015-02-11,Wednesday,1,21,0,20.7,28.9,0.0,496.0,0
425,2015-02-11,Wednesday,1,21,0,20.7,29.6,0.0,490.5,0
426,2015-02-11,Wednesday,1,21,0,20.7,29.695,0.0,492.0,0
427,2015-02-11,Wednesday,1,21,0,20.7,28.645,0.0,485.0,0
428,2015-02-11,Wednesday,1,21,0,20.7,29.2633333333333,0.0,490.333333333333,0
429,2015-02-11,Wednesday,1,21,0,20.7,29.29,0.0,489.0,0
430,2015-02-11,Wednesday,1,21,0,20.7,29.996666666666698,0.0,490.0,0
431,2015-02-11,Wednesday,1,21,0,20.7,29.496666666666698,0.0,493.333333333333,0
432,2015-02-11,Wednesday,1,22,0,20.7,29.2,0.0,488.0,0
433,2015-02-11,Wednesday,1,22,0,20.7,29.13,0.0,490.666666666667,0
434,2015-02-11,Wednesday,1,22,0,20.7,28.7225,0.0,489.0,0
435,2015-02-11,Wednesday,1,22,0,20.7,29.0266666666667,0.0,487.0,0
436,2015-02-11,Wednesday,1,22,0,20.7,29.545,0.0,490.5,0
437,2015-02-11,Wednesday,1,22,0,20.7,28.895,0.0,494.0,0
438,2015-02-11,Wednesday,1,22,0,20.7,28.895,0.0,494.5,0
439,2015-02-11,Wednesday,1,22,0,20.7,29.195,0.0,486.0,0
440,2015-02-11,Wednesday,1,22,0,20.7,29.4,0.0,488.5,0
441,2015-02-11,Wednesday,1,22,0,20.7,29.945,0.0,489.5,0
442,2015-02-11,Wednesday,1,22,0,20.7,29.445,0.0,491.5,0
443,2015-02-11,Wednesday,1,22,0,20.7,29.195,0.0,489.0,0
444,2015-02-11,Wednesday,1,22,0,20.7,29.09,0.0,491.5,0
445,2015-02-11,Wednesday,1,22,0,20.7,29.3,0.0,489.0,0
446,2015-02-11,Wednesday,1,22,0,20.7,28.995,0.0,492.5,0
447,2015-02-11,Wednesday,1,22,0,20.7,29.045,0.0,491.0,0
448,2015-02-11,Wednesday,1,22,0,20.7,29.35,0.0,485.0,0
449,2015-02-11,Wednesday,1,22,0,20.7,28.745,0.0,488.0,0
450,2015-02-11,Wednesday,1,22,0,20.7,28.495,0.0,489.5,0
451,2015-02-11,Wednesday,1,22,0,20.7,28.56,0.0,486.333333333333,0
452,2015-02-11,Wednesday,1,22,0,20.7,28.2,0.0,487.0,0
453,2015-02-11,Wednesday,1,22,0,20.6,28.0,0.0,487.0,0
454,2015-02-11,Wednesday,1,22,0,20.7,28.8,0.0,491.5,0
455,2015-02-11,Wednesday,1,22,0,20.7,28.29,0.0,487.0,0
456,2015-02-11,Wednesday,1,22,0,20.6333333333333,28.996666666666698,0.0,487.0,0
457,2015-02-11,Wednesday,1,22,0,20.6,28.195,0.0,488.0,0
458,2015-02-11,Wednesday,1,22,0,20.6,28.33,0.0,486.333333333333,0
459,2015-02-11,Wednesday,1,22,0,20.6,28.4,0.0,486.0,0
460,2015-02-11,Wednesday,1,22,0,20.6,28.1,0.0,487.0,0
461,2015-02-11,Wednesday,1,22,0,20.6,28.495,0.0,497.0,0
462,2015-02-11,Wednesday,1,22,0,20.6,29.0,0.0,498.0,0
463,2015-02-11,Wednesday,1,22,0,20.6,28.945,0.0,497.0,0
464,2015-02-11,Wednesday,1,22,0,20.6,28.79,0.0,496.5,0
465,2015-02-11,Wednesday,1,22,0,20.6,28.033333333333303,0.0,487.0,0
466,2015-02-11,Wednesday,1,22,0,20.5,27.995,0.0,486.5,0
467,2015-02-11,Wednesday,1,22,0,20.5,27.895,0.0,491.5,0
468,2015-02-11,Wednesday,1,22,0,20.5,28.59,0.0,489.0,0
469,2015-02-11,Wednesday,1,22,0,20.533333333333303,28.0233333333333,0.0,488.0,0
470,2015-02-11,Wednesday,1,22,0,20.5,27.79,0.0,487.0,0
471,2015-02-11,Wednesday,1,22,0,20.5,27.79,0.0,488.0,0
472,2015-02-11,Wednesday,1,22,0,20.55,28.195,0.0,488.5,0
473,2015-02-11,Wednesday,1,22,0,20.5,28.0966666666667,0.0,495.0,0
474,2015-02-11,Wednesday,1,22,0,20.5,27.963333333333303,0.0,499.333333333333,0
475,2015-02-11,Wednesday,1,22,0,20.55,28.1,0.0,499.0,0
476,2015-02-11,Wednesday,1,22,0,20.55,28.245,0.0,489.0,0
477,2015-02-11,Wednesday,1,22,0,20.55,28.195,0.0,489.5,0
478,2015-02-11,Wednesday,1,22,0,20.5,27.79,0.0,486.0,0
479,2015-02-11,Wednesday,1,22,0,20.5,28.0966666666667,0.0,490.333333333333,0
480,2015-02-11,Wednesday,1,22,0,20.5,27.7,0.0,488.0,0
481,2015-02-11,Wednesday,1,22,0,20.5,28.16,0.0,484.666666666667,0
482,2015-02-11,Wednesday,1,22,0,20.5,27.73,0.0,491.666666666667,0
483,2015-02-11,Wednesday,1,22,0,20.5,28.7,0.0,492.0,0
484,2015-02-11,Wednesday,1,22,0,20.5,28.445,0.0,488.5,0
485,2015-02-11,Wednesday,1,22,0,20.533333333333303,28.0,0.0,489.333333333333,0
486,2015-02-11,Wednesday,1,22,0,20.6,27.9,0.0,490.0,0
487,2015-02-11,Wednesday,1,22,0,20.55,27.6,0.0,491.5,0
488,2015-02-11,Wednesday,1,22,0,20.55,28.04,0.0,493.5,0
489,2015-02-11,Wednesday,1,22,0,20.5,28.895,0.0,491.0,0
490,2015-02-11,Wednesday,1,22,0,20.5,28.195,0.0,498.5,0
491,2015-02-11,Wednesday,1,22,0,20.5,28.145,0.0,486.0,0
492,2015-02-11,Wednesday,1,22,0,20.5666666666667,29.03,0.0,489.333333333333,0
493,2015-02-11,Wednesday,1,23,0,20.6,28.1,0.0,488.0,0
494,2015-02-11,Wednesday,1,23,0,20.6,27.95,0.0,489.5,0
495,2015-02-11,Wednesday,1,23,0,20.6,27.84,0.0,488.0,0
496,2015-02-11,Wednesday,1,23,0,20.6,28.4,0.0,493.5,0
497,2015-02-11,Wednesday,1,23,0,20.6,27.995,0.0,497.5,0
498,2015-02-11,Wednesday,1,23,0,20.65,28.495,0.0,496.5,0
499,2015-02-11,Wednesday,1,23,0,20.6,28.0,0.0,493.0,0
500,2015-02-11,Wednesday,1,23,0,20.6,28.29,0.0,492.0,0
501,2015-02-11,Wednesday,1,23,0,20.6,27.84,0.0,491.5,0
502,2015-02-11,Wednesday,1,23,0,20.6,27.7633333333333,0.0,494.0,0
503,2015-02-11,Wednesday,1,23,0,20.6,27.745,0.0,493.0,0
504,2015-02-11,Wednesday,1,23,0,20.6,27.945,0.0,492.0,0
505,2015-02-11,Wednesday,1,23,0,20.6,27.945,0.0,493.5,0
506,2015-02-11,Wednesday,1,23,0,20.6,28.1,0.0,497.0,0
507,2015-02-11,Wednesday,1,23,0,20.6,28.29,0.0,499.0,0
508,2015-02-11,Wednesday,1,23,0,20.6,27.695,0.0,501.0,0
509,2015-02-11,Wednesday,1,23,0,20.6,28.1475,0.0,498.25,0
510,2015-02-11,Wednesday,1,23,0,20.6,28.29,0.0,498.0,0
511,2015-02-11,Wednesday,1,23,0,20.6,28.03,0.0,498.0,0
512,2015-02-11,Wednesday,1,23,0,20.6,27.53,0.0,495.0,0
513,2015-02-11,Wednesday,1,23,0,20.6,27.7,0.0,493.0,0
514,2015-02-11,Wednesday,1,23,0,20.6,27.995,0.0,494.5,0
515,2015-02-11,Wednesday,1,23,0,20.6,27.295,0.0,495.0,0
516,2015-02-11,Wednesday,1,23,0,20.6,27.495,0.0,494.5,0
517,2015-02-11,Wednesday,1,23,0,20.7,27.79,0.0,500.0,0
518,2015-02-11,Wednesday,1,23,0,20.65,27.59,0.0,499.5,0
519,2015-02-11,Wednesday,1,23,0,20.6,27.5633333333333,0.0,497.666666666667,0
520,2015-02-11,Wednesday,1,23,0,20.65,27.95,0.0,489.5,0
521,2015-02-11,Wednesday,1,23,0,20.6,27.4,0.0,490.0,0
522,2015-02-11,Wednesday,1,23,0,20.6,27.79,0.0,493.0,0
523,2015-02-11,Wednesday,1,23,0,20.6,27.445,0.0,497.5,0
524,2015-02-11,Wednesday,1,23,0,20.6,27.79,0.0,503.0,0
525,2015-02-11,Wednesday,1,23,0,20.6,28.5,0.0,502.0,0
526,2015-02-11,Wednesday,1,23,0,20.6,27.3633333333333,0.0,497.666666666667,0
527,2015-02-11,Wednesday,1,23,0,20.6,27.0,0.0,498.0,0
528,2015-02-11,Wednesday,1,23,0,20.6,27.2,0.0,499.0,0
529,2015-02-11,Wednesday,1,23,0,20.65,27.34,0.0,495.5,0
530,2015-02-11,Wednesday,1,23,0,20.7,27.65,0.0,497.5,0
531,2015-02-11,Wednesday,1,23,0,20.65,27.695,0.0,497.0,0
532,2015-02-11,Wednesday,1,23,0,20.6,27.53,0.0,495.666666666667,0
533,2015-02-11,Wednesday,1,23,0,20.6,27.2266666666667,0.0,495.666666666667,0
534,2015-02-11,Wednesday,1,23,0,20.6,27.79,0.0,498.0,0
535,2015-02-11,Wednesday,1,23,0,20.6333333333333,27.0966666666667,0.0,497.0,0
536,2015-02-11,Wednesday,1,23,0,20.6,26.84,0.0,498.0,0
537,2015-02-11,Wednesday,1,23,0,20.6,26.896666666666697,0.0,500.0,0
538,2015-02-11,Wednesday,1,23,0,20.6,27.195,0.0,497.0,0
539,2015-02-11,Wednesday,1,23,0,20.6,27.745,0.0,499.0,0
540,2015-02-11,Wednesday,1,23,0,20.6,27.5666666666667,0.0,499.333333333333,0
541,2015-02-11,Wednesday,1,23,0,20.55,27.495,0.0,498.5,0
542,2015-02-11,Wednesday,1,23,0,20.55,27.445,0.0,502.5,0
543,2015-02-11,Wednesday,1,23,0,20.6,26.895,0.0,501.0,0
544,2015-02-11,Wednesday,1,23,0,20.55,27.55,0.0,499.0,0
545,2015-02-11,Wednesday,1,23,0,20.6,27.245,0.0,504.5,0
546,2015-02-11,Wednesday,1,23,0,20.6,27.496666666666698,0.0,508.0,0
547,2015-02-11,Wednesday,1,23,0,20.5666666666667,27.0933333333333,0.0,501.333333333333,0
548,2015-02-11,Wednesday,1,23,0,20.55,26.995,0.0,502.5,0
549,2015-02-11,Wednesday,1,23,0,20.6,27.04,0.0,502.0,0
550,2015-02-11,Wednesday,1,23,0,20.6,27.04,0.0,504.666666666667,0
551,2015-02-11,Wednesday,1,23,0,20.6,27.245,0.0,506.5,0
552,2015-02-12,Thursday,1,0,0,20.6,26.65,0.0,508.0,0
553,2015-02-12,Thursday,1,0,0,20.55,26.85,0.0,505.5,0
554,2015-02-12,Thursday,1,0,0,20.6,26.8,0.0,502.333333333333,0
555,2015-02-12,Thursday,1,0,0,20.6,27.1666666666667,0.0,500.0,0
556,2015-02-12,Thursday,1,0,0,20.6,26.89,0.0,498.0,0
557,2015-02-12,Thursday,1,0,0,20.55,27.39,0.0,503.0,0
558,2015-02-12,Thursday,1,0,0,20.6,26.996666666666698,0.0,502.333333333333,0
559,2015-02-12,Thursday,1,0,0,20.6,27.3633333333333,0.0,500.333333333333,0
560,2015-02-12,Thursday,1,0,0,20.6,26.7,0.0,499.0,0
561,2015-02-12,Thursday,1,0,0,20.6,26.496666666666698,0.0,507.666666666667,0
562,2015-02-12,Thursday,1,0,0,20.6,27.0,0.0,504.0,0
563,2015-02-12,Thursday,1,0,0,20.6,26.89,0.0,505.0,0
564,2015-02-12,Thursday,1,0,0,20.6,26.5,0.0,505.0,0
565,2015-02-12,Thursday,1,0,0,20.55,26.795,0.0,506.5,0
566,2015-02-12,Thursday,1,0,0,20.6,26.7633333333333,0.0,506.0,0
567,2015-02-12,Thursday,1,0,0,20.6,26.5,0.0,505.0,0
568,2015-02-12,Thursday,1,0,0,20.6,27.15,0.0,504.0,0
569,2015-02-12,Thursday,1,0,0,20.6,26.85,0.0,509.0,0
570,2015-02-12,Thursday,1,0,0,20.6,26.7933333333333,0.0,505.666666666667,0
571,2015-02-12,Thursday,1,0,0,20.6,27.145,0.0,508.0,0
572,2015-02-12,Thursday,1,0,0,20.6,27.2,0.0,506.0,0
573,2015-02-12,Thursday,1,0,0,20.5666666666667,27.1566666666667,0.0,499.0,0
574,2015-02-12,Thursday,1,0,0,20.575,27.0425,0.0,504.666666666667,0
575,2015-02-12,Thursday,1,0,0,20.6,26.84,0.0,508.666666666667,0
576,2015-02-12,Thursday,1,0,0,20.6,26.6,0.0,510.5,0
577,2015-02-12,Thursday,1,0,0,20.6,26.65,0.0,506.0,0
578,2015-02-12,Thursday,1,0,0,20.55,26.79,0.0,504.0,0
579,2015-02-12,Thursday,1,0,0,20.6,26.545,0.0,506.0,0
580,2015-02-12,Thursday,1,0,0,20.6,26.395,0.0,507.0,0
581,2015-02-12,Thursday,1,0,0,20.6,26.8,0.0,508.5,0
582,2015-02-12,Thursday,1,0,0,20.6,26.73,0.0,510.333333333333,0
583,2015-02-12,Thursday,1,0,0,20.6,26.89,0.0,508.0,0
584,2015-02-12,Thursday,1,0,0,20.6,26.65,0.0,502.0,0
585,2015-02-12,Thursday,1,0,0,20.6,26.5675,0.0,511.0,0
586,2015-02-12,Thursday,1,0,0,20.6,27.0,0.0,514.0,0
587,2015-02-12,Thursday,1,0,0,20.6,27.245,0.0,508.0,0
588,2015-02-12,Thursday,1,0,0,20.6,26.59,0.0,506.5,0
589,2015-02-12,Thursday,1,0,0,20.6,26.89,0.0,508.0,0
590,2015-02-12,Thursday,1,0,0,20.6,26.6,0.0,510.333333333333,0
591,2015-02-12,Thursday,1,0,0,20.6,26.2,0.0,507.0,0
592,2015-02-12,Thursday,1,0,0,20.6,26.15,0.0,511.5,0
593,2015-02-12,Thursday,1,0,0,20.6,26.79,0.0,512.0,0
594,2015-02-12,Thursday,1,0,0,20.6,26.77,0.0,515.25,0
595,2015-02-12,Thursday,1,0,0,20.6,26.245,0.0,514.0,0
596,2015-02-12,Thursday,1,0,0,20.6,26.7,0.0,513.0,0
597,2015-02-12,Thursday,1,0,0,20.6666666666667,26.26,0.0,516.0,0
598,2015-02-12,Thursday,1,0,0,20.65,26.35,0.0,516.0,0
599,2015-02-12,Thursday,1,0,0,20.7,26.7,0.0,510.0,0
600,2015-02-12,Thursday,1,0,0,20.7,26.7,0.0,510.0,0
601,2015-02-12,Thursday,1,0,0,20.65,26.245,0.0,510.5,0
602,2015-02-12,Thursday,1,0,0,20.6,27.0,0.0,516.0,0
603,2015-02-12,Thursday,1,0,0,20.6,26.295,0.0,520.0,0
604,2015-02-12,Thursday,1,0,0,20.6,26.545,0.0,518.666666666667,0
605,2015-02-12,Thursday,1,0,0,20.6,26.0,0.0,516.5,0
606,2015-02-12,Thursday,1,0,0,20.6,26.0,0.0,518.0,0
607,2015-02-12,Thursday,1,0,0,20.65,26.0,0.0,516.5,0
608,2015-02-12,Thursday,1,0,0,20.6,26.2,0.0,511.0,0
609,2015-02-12,Thursday,1,0,0,20.65,26.445,0.0,509.5,0
610,2015-02-12,Thursday,1,0,0,20.6666666666667,26.3,0.0,521.0,0
611,2015-02-12,Thursday,1,0,0,20.65,26.245,0.0,513.333333333333,0
612,2015-02-12,Thursday,1,1,0,20.6,26.195,0.0,518.0,0
613,2015-02-12,Thursday,1,1,0,20.6,26.495,0.0,521.0,0
614,2015-02-12,Thursday,1,1,0,20.6,26.3,0.0,516.5,0
615,2015-02-12,Thursday,1,1,0,20.6,26.0966666666667,0.0,514.0,0
616,2015-02-12,Thursday,1,1,0,20.6,26.1,0.0,518.0,0
617,2015-02-12,Thursday,1,1,0,20.6,27.0,0.0,517.0,0
618,2015-02-12,Thursday,1,1,0,20.6,26.2933333333333,0.0,519.0,0
619,2015-02-12,Thursday,1,1,0,20.6,26.55,0.0,521.5,0
620,2015-02-12,Thursday,1,1,0,20.6,26.56,0.0,525.666666666667,0
621,2015-02-12,Thursday,1,1,0,20.6,26.1,0.0,524.0,0
622,2015-02-12,Thursday,1,1,0,20.6,25.7,0.0,522.0,0
623,2015-02-12,Thursday,1,1,0,20.6,25.79,0.0,523.0,0
624,2015-02-12,Thursday,1,1,0,20.6,26.245,0.0,521.5,0
625,2015-02-12,Thursday,1,1,0,20.6,26.145,0.0,524.5,0
626,2015-02-12,Thursday,1,1,0,20.6,26.39,0.0,526.0,0
627,2015-02-12,Thursday,1,1,0,20.6,26.2,0.0,526.0,0
628,2015-02-12,Thursday,1,1,0,20.6,26.15,0.0,524.5,0
629,2015-02-12,Thursday,1,1,0,20.6,26.3,0.0,527.75,0
630,2015-02-12,Thursday,1,1,0,20.6,25.945,0.0,528.0,0
631,2015-02-12,Thursday,1,1,0,20.7,26.0,0.0,522.0,0
632,2015-02-12,Thursday,1,1,0,20.6,25.945,0.0,526.5,0
633,2015-02-12,Thursday,1,1,0,20.6,25.8,0.0,532.0,0
634,2015-02-12,Thursday,1,1,0,20.6,26.295,0.0,534.5,0
635,2015-02-12,Thursday,1,1,0,20.6,26.09,0.0,531.0,0
636,2015-02-12,Thursday,1,1,0,20.6,25.85,0.0,535.0,0
637,2015-02-12,Thursday,1,1,0,20.55,25.6,0.0,533.5,0
638,2015-02-12,Thursday,1,1,0,20.6,26.1,0.0,533.0,0
639,2015-02-12,Thursday,1,1,0,20.6,26.045,0.0,530.0,0
640,2015-02-12,Thursday,1,1,0,20.6,25.663333333333302,0.0,532.0,0
641,2015-02-12,Thursday,1,1,0,20.6,25.7633333333333,0.0,532.666666666667,0
642,2015-02-12,Thursday,1,1,0,20.6,25.6,0.0,534.5,0
643,2015-02-12,Thursday,1,1,0,20.7,25.7,0.0,537.0,0
644,2015-02-12,Thursday,1,1,0,20.7,25.8666666666667,0.0,539.0,0
645,2015-02-12,Thursday,1,1,0,20.6666666666667,25.8333333333333,0.0,543.0,0
646,2015-02-12,Thursday,1,1,0,20.6,26.1666666666667,0.0,542.666666666667,0
647,2015-02-12,Thursday,1,1,0,20.7,26.5,0.0,542.0,0
648,2015-02-12,Thursday,1,1,0,20.6,25.995,0.0,535.5,0
649,2015-02-12,Thursday,1,1,0,20.6,26.0633333333333,0.0,539.333333333333,0
650,2015-02-12,Thursday,1,1,0,20.6,26.29,0.0,540.0,0
651,2015-02-12,Thursday,1,1,0,20.6,25.745,0.0,540.0,0
652,2015-02-12,Thursday,1,1,0,20.6,25.8633333333333,0.0,541.666666666667,0
653,2015-02-12,Thursday,1,1,0,20.6,25.495,0.0,543.0,0
654,2015-02-12,Thursday,1,1,0,20.6,25.75,0.0,545.5,0
655,2015-02-12,Thursday,1,1,0,20.6,25.895,0.0,544.5,0
656,2015-02-12,Thursday,1,1,0,20.6,25.79,0.0,543.0,0
657,2015-02-12,Thursday,1,1,0,20.6,25.825,0.0,545.0,0
658,2015-02-12,Thursday,1,1,0,20.6,26.445,0.0,546.0,0
659,2015-02-12,Thursday,1,1,0,20.6,25.95,0.0,541.5,0
660,2015-02-12,Thursday,1,1,0,20.6,25.6,0.0,536.0,0
661,2015-02-12,Thursday,1,1,0,20.55,25.445,0.0,536.5,0
662,2015-02-12,Thursday,1,1,0,20.5,25.5,0.0,549.0,0
663,2015-02-12,Thursday,1,1,0,20.5,26.045,0.0,551.5,0
664,2015-02-12,Thursday,1,1,0,20.5,25.895,0.0,551.5,0
665,2015-02-12,Thursday,1,1,0,20.55,25.645,0.0,557.0,0
666,2015-02-12,Thursday,1,1,0,20.5,25.445,0.0,554.5,0
667,2015-02-12,Thursday,1,1,0,20.5,25.29,0.0,552.0,0
668,2015-02-12,Thursday,1,1,0,20.6,25.6,0.0,549.0,0
669,2015-02-12,Thursday,1,1,0,20.55,25.1,0.0,544.0,0
670,2015-02-12,Thursday,1,1,0,20.6,25.445,0.0,544.5,0
671,2015-02-12,Thursday,1,1,0,20.6,25.2,0.0,549.0,0
672,2015-02-12,Thursday,1,1,0,20.6,25.29,0.0,547.5,0
673,2015-02-12,Thursday,1,2,0,20.6,25.5966666666667,0.0,548.333333333333,0
674,2015-02-12,Thursday,1,2,0,20.6,25.89,0.0,549.0,0
675,2015-02-12,Thursday,1,2,0,20.6,25.245,0.0,549.0,0
676,2015-02-12,Thursday,1,2,0,20.6,25.1,0.0,558.0,0
677,2015-02-12,Thursday,1,2,0,20.6,25.396666666666697,0.0,555.0,0
678,2015-02-12,Thursday,1,2,0,20.6,25.85,0.0,555.5,0
679,2015-02-12,Thursday,1,2,0,20.6,25.445,0.0,546.5,0
680,2015-02-12,Thursday,1,2,0,20.7,26.1,0.0,544.0,0
681,2015-02-12,Thursday,1,2,0,20.6,25.84,0.0,546.5,0
682,2015-02-12,Thursday,1,2,0,20.5,25.79,0.0,548.0,0
683,2015-02-12,Thursday,1,2,0,20.6,25.56,0.0,550.0,0
684,2015-02-12,Thursday,1,2,0,20.6,25.495,0.0,552.333333333333,0
685,2015-02-12,Thursday,1,2,0,20.6,25.195,0.0,552.0,0
686,2015-02-12,Thursday,1,2,0,20.6,25.395,0.0,549.5,0
687,2015-02-12,Thursday,1,2,0,20.6,25.495,0.0,549.5,0
688,2015-02-12,Thursday,1,2,0,20.6,25.195,0.0,553.0,0
689,2015-02-12,Thursday,1,2,0,20.5666666666667,25.463333333333303,0.0,554.0,0
690,2015-02-12,Thursday,1,2,0,20.6,25.35,0.0,551.5,0
691,2015-02-12,Thursday,1,2,0,20.6,25.2725,0.0,553.5,0
