,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
1391,2015-02-03,Tuesday,1,13,2,23.2,25.5,0.0,912.75,0
1392,2015-02-03,Tuesday,1,13,2,23.2,25.5,0.0,907.0,0
1393,2015-02-03,Tuesday,1,13,2,23.1857142857143,25.5285714285714,0.0,899.285714285714,0
1394,2015-02-03,Tuesday,1,13,2,23.2,25.7,1.0,917.25,1
1395,2015-02-03,Tuesday,1,13,2,23.2,25.791999999999998,1.0,919.8,0
1396,2015-02-03,Tuesday,1,13,2,23.2,25.65,1.0,938.25,0
1397,2015-02-03,Tuesday,1,13,2,23.2,25.533333333333303,1.0,922.166666666667,0
1398,2015-02-03,Tuesday,1,13,2,23.2,25.5,1.0,899.0,0
1399,2015-02-03,Tuesday,1,13,2,23.2,25.516666666666698,1.0,895.333333333333,0
1400,2015-02-03,Tuesday,1,13,2,23.2,25.7225,1.0,899.75,1
1401,2015-02-03,Tuesday,1,13,2,23.2,25.54,1.0,894.4,1
1402,2015-02-03,Tuesday,1,13,2,23.1833333333333,25.516666666666698,1.0,880.333333333333,1
1403,2015-02-03,Tuesday,1,13,2,23.15,25.5,1.0,879.75,1
1404,2015-02-03,Tuesday,1,13,2,23.2,25.5,1.0,870.5,1
1405,2015-02-03,Tuesday,1,13,2,23.2,25.5,1.0,866.2,1
1406,2015-02-03,Tuesday,1,13,2,23.18,25.5,1.0,866.4,1
1407,2015-02-03,Tuesday,1,13,2,23.2,25.525,1.0,869.75,1
1408,2015-02-03,Tuesday,1,13,2,23.2,25.58,1.0,874.2,1
1409,2015-02-03,Tuesday,1,13,2,23.175,25.6,1.0,877.5,1
1410,2015-02-03,Tuesday,1,13,2,23.1833333333333,25.7,1.0,879.0,1
1411,2015-02-03,Tuesday,1,13,2,23.2,25.68,1.0,875.5,1
1412,2015-02-03,Tuesday,1,13,2,23.2,25.7,1.0,881.333333333333,1
1413,2015-02-03,Tuesday,1,13,2,23.218000000000004,25.7,1.0,882.4,1
1414,2015-02-03,Tuesday,1,13,2,23.23,25.715,1.0,883.0,1
1415,2015-02-03,Tuesday,1,13,2,23.254,25.68,1.0,884.5,1
1416,2015-02-03,Tuesday,1,13,2,23.2675,25.7225,1.0,888.25,1
1417,2015-02-03,Tuesday,1,13,2,23.272,25.772,1.0,889.4,1
1418,2015-02-03,Tuesday,1,13,2,23.29,25.79,1.0,895.0,1
1419,2015-02-03,Tuesday,1,13,2,23.29,25.79,1.0,894.4,1
1420,2015-02-03,Tuesday,1,13,2,23.29,25.79,1.0,898.25,1
1421,2015-02-03,Tuesday,1,13,2,23.29,25.79,1.0,898.0,1
1422,2015-02-03,Tuesday,1,14,1,23.29,25.79,1.0,898.8,1
1423,2015-02-03,Tuesday,1,14,1,23.29,25.79,1.0,901.0,1
1424,2015-02-03,Tuesday,1,14,1,23.29,25.79,1.0,900.1428571428571,1
1425,2015-02-03,Tuesday,1,14,1,23.29,25.7675,1.0,898.25,1
1426,2015-02-03,Tuesday,1,14,1,23.29,25.754,1.0,895.6,1
1427,2015-02-03,Tuesday,1,14,1,23.29,25.7933333333333,1.0,892.333333333333,1
1428,2015-02-03,Tuesday,1,14,1,23.29,26.16,1.0,911.166666666667,1
1429,2015-02-03,Tuesday,1,14,1,23.29,25.89,1.0,912.0,1
1430,2015-02-03,Tuesday,1,14,1,23.29,25.89,1.0,913.0,1
1431,2015-02-03,Tuesday,1,14,1,23.29,26.059166666666698,1.0,921.4,1
1432,2015-02-03,Tuesday,1,14,1,23.29,26.228333333333303,1.0,929.8,1
1433,2015-02-03,Tuesday,1,14,1,23.29,26.456,1.0,951.8,1
1434,2015-02-03,Tuesday,1,14,1,23.29,26.575,1.0,956.75,1
1435,2015-02-03,Tuesday,1,14,1,23.29,26.62,1.0,968.0,1
1436,2015-02-03,Tuesday,1,14,1,23.29,26.754,1.0,966.0,1
1437,2015-02-03,Tuesday,1,14,1,23.29,26.79,1.0,971.8,1
1438,2015-02-03,Tuesday,1,14,1,23.29,26.87,1.0,983.0,1
1439,2015-02-03,Tuesday,1,14,1,23.33,26.956,1.0,993.6,1
1440,2015-02-03,Tuesday,1,14,1,23.29,27.0,1.0,999.6,1
1441,2015-02-03,Tuesday,1,14,1,23.35,27.08,1.0,1005.4,1
1442,2015-02-03,Tuesday,1,14,1,23.315,27.1,1.0,1013.75,1
1443,2015-02-03,Tuesday,1,14,1,23.29,27.14,1.0,1019.8,1
1444,2015-02-03,Tuesday,1,14,1,23.29,27.26,1.0,1023.0,1
1445,2015-02-03,Tuesday,1,14,1,23.29,27.408333333333303,1.0,1027.5,1
1446,2015-02-03,Tuesday,1,14,1,23.29,27.4175,1.0,1038.5,1
1447,2015-02-03,Tuesday,1,14,1,23.29,27.5,1.0,1049.0,1
1448,2015-02-03,Tuesday,1,14,1,23.29,27.5,1.0,1051.8,1
1449,2015-02-03,Tuesday,1,14,1,23.3185714285714,27.585714285714303,1.0,1056.0,1
1450,2015-02-03,Tuesday,1,14,1,23.29,27.65,1.0,1054.5,1
1451,2015-02-03,Tuesday,1,14,1,23.29,27.772,1.0,1066.6,1
1452,2015-02-03,Tuesday,1,14,1,23.29,27.7,1.0,1074.0,1
1453,2015-02-03,Tuesday,1,14,1,23.29,27.79,1.0,1068.25,1
1454,2015-02-03,Tuesday,1,14,1,23.33,27.874000000000002,1.0,1075.6,1
1455,2015-02-03,Tuesday,1,14,1,23.29,27.9175,1.0,1085.25,1
1456,2015-02-03,Tuesday,1,14,1,23.29,27.963333333333303,1.0,1096.33333333333,1
1457,2015-02-03,Tuesday,1,14,1,23.304285714285697,28.0142857142857,1.0,1099.14285714286,1
1458,2015-02-03,Tuesday,1,14,1,23.323333333333302,28.1,1.0,1108.83333333333,1
1459,2015-02-03,Tuesday,1,14,1,23.29,28.1,1.0,1117.0,1
1460,2015-02-03,Tuesday,1,14,1,23.29,28.236,1.0,1116.0,1
1461,2015-02-03,Tuesday,1,14,1,23.29,28.35,1.0,1120.2,1
1462,2015-02-03,Tuesday,1,14,1,23.29,28.39,1.0,1120.6,1
1463,2015-02-03,Tuesday,1,14,1,23.29,28.533333333333303,1.0,1129.33333333333,1
1464,2015-02-03,Tuesday,1,14,1,23.29,28.575,1.0,1132.25,1
1465,2015-02-03,Tuesday,1,14,1,23.29,28.6,1.0,1132.5,1
1466,2015-02-03,Tuesday,1,14,1,23.29,28.6833333333333,1.0,1142.83333333333,1
1467,2015-02-03,Tuesday,1,14,1,23.29,28.772,1.0,1152.0,1
1468,2015-02-03,Tuesday,1,14,1,23.29,28.79,1.0,1156.75,1
1469,2015-02-03,Tuesday,1,14,1,23.29,28.89,1.0,1159.33333333333,1
1470,2015-02-03,Tuesday,1,14,1,23.254,28.912,1.0,1160.8,1
1471,2015-02-03,Tuesday,1,14,1,23.245,28.92,1.0,1160.0,1
1472,2015-02-03,Tuesday,1,14,1,23.236,28.978,1.0,1167.0,1
1473,2015-02-03,Tuesday,1,14,1,23.2,29.05,1.0,1171.0,1
1474,2015-02-03,Tuesday,1,14,1,23.2225,29.15,1.0,1175.5,1
1475,2015-02-03,Tuesday,1,14,1,23.2,29.2,1.0,1181.0,1
1476,2015-02-03,Tuesday,1,14,1,23.2,29.2,1.0,1192.0,1
1477,2015-02-03,Tuesday,1,14,1,23.2,29.2,1.0,1197.75,1
1478,2015-02-03,Tuesday,1,14,1,23.2,29.254,1.0,1198.2,1
1479,2015-02-03,Tuesday,1,14,1,23.2,29.33,1.0,1196.5,1
1480,2015-02-03,Tuesday,1,14,1,23.2,29.356666666666698,1.0,1203.25,1
1481,2015-02-03,Tuesday,1,15,1,23.14,29.456,1.0,1209.0,1
1482,2015-02-03,Tuesday,1,15,1,23.125,29.4725,1.0,1212.25,1
1483,2015-02-03,Tuesday,1,15,1,23.1,29.5,1.0,1219.6,1
1484,2015-02-03,Tuesday,1,15,1,23.1,29.55,1.0,1218.75,1
1485,2015-02-03,Tuesday,1,15,1,23.1,29.6,1.0,1221.6,1
1486,2015-02-03,Tuesday,1,15,1,23.1,29.62,1.0,1219.8,1
1487,2015-02-03,Tuesday,1,15,1,23.1,29.7,1.0,1224.66666666667,1
1488,2015-02-03,Tuesday,1,15,1,23.1,29.745,1.0,1233.75,1
1489,2015-02-03,Tuesday,1,15,1,23.1,29.84,1.0,1235.75,1
1490,2015-02-03,Tuesday,1,15,1,23.1,29.84,1.0,1239.5,1
1491,2015-02-03,Tuesday,1,15,1,23.085714285714303,29.89,1.0,1245.0,1
1492,2015-02-03,Tuesday,1,15,1,23.0666666666667,29.856666666666698,1.0,1247.25,1
1493,2015-02-03,Tuesday,1,15,1,23.025,29.9175,1.0,1246.0,1
1494,2015-02-03,Tuesday,1,15,1,23.016666666666698,29.963333333333303,1.0,1245.16666666667,1
1495,2015-02-03,Tuesday,1,15,1,23.0,30.0,1.0,1254.6,1
1496,2015-02-03,Tuesday,1,15,1,23.0,30.0,1.0,1261.2,1
1497,2015-02-03,Tuesday,1,15,1,23.0,30.0,1.0,1261.0,1
1498,2015-02-03,Tuesday,1,15,1,23.0,30.016666666666698,1.0,1263.66666666667,1
1499,2015-02-03,Tuesday,1,15,1,23.0,30.06,1.0,1270.2,1
1500,2015-02-03,Tuesday,1,15,1,23.0,30.075,1.0,1273.25,1
1501,2015-02-03,Tuesday,1,15,1,23.0,30.12,1.0,1280.2,1
1502,2015-02-03,Tuesday,1,15,1,23.0,30.15,1.0,1284.5,1
1503,2015-02-03,Tuesday,1,15,1,23.0,30.23,1.0,1285.16666666667,1
1504,2015-02-03,Tuesday,1,15,1,23.0,30.29,1.0,1290.66666666667,1
1505,2015-02-03,Tuesday,1,15,1,22.9685714285714,30.304285714285697,1.0,1294.57142857143,1
1506,2015-02-03,Tuesday,1,15,1,22.9175,30.29,1.0,1294.0,1
1507,2015-02-03,Tuesday,1,15,1,22.912,30.29,1.0,1301.0,1
1508,2015-02-03,Tuesday,1,15,1,22.908333333333303,30.306666666666697,1.0,1313.16666666667,1
1509,2015-02-03,Tuesday,1,15,1,22.89,30.34,1.0,1312.75,1
1510,2015-02-03,Tuesday,1,15,1,22.945,30.39,1.0,1311.5,1
1511,2015-02-03,Tuesday,1,15,1,22.926666666666698,30.373333333333303,1.0,1317.6,1
1512,2015-02-03,Tuesday,1,15,1,22.963333333333303,30.39,1.0,1327.5,1
1513,2015-02-03,Tuesday,1,15,1,22.937142857142895,30.391428571428598,1.0,1330.28571428571,1
1514,2015-02-03,Tuesday,1,15,1,22.934,30.456,1.0,1330.0,1
1515,2015-02-03,Tuesday,1,15,1,22.9175,30.5,1.0,1328.75,1
1516,2015-02-03,Tuesday,1,15,1,22.937142857142895,30.405714285714303,1.0,1330.0,1
1517,2015-02-03,Tuesday,1,15,1,22.956,30.412,1.0,1321.8,1
1518,2015-02-03,Tuesday,1,15,1,22.89,30.445,1.0,1321.5,1
1519,2015-02-03,Tuesday,1,15,1,22.934,30.6,1.0,1331.6,1
1520,2015-02-03,Tuesday,1,15,1,22.908333333333303,30.6,1.0,1336.83333333333,1
1521,2015-02-03,Tuesday,1,15,1,22.89,30.68,1.0,1340.0,1
1522,2015-02-03,Tuesday,1,15,1,22.945,30.7,1.0,1350.75,1
1523,2015-02-03,Tuesday,1,15,1,22.89,30.675,1.0,1356.0,1
1524,2015-02-03,Tuesday,1,15,1,22.89,30.675,1.0,1351.75,1
1525,2015-02-03,Tuesday,1,15,1,22.89,30.745,1.0,1360.16666666667,1
1526,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1364.2,1
1527,2015-02-03,Tuesday,1,15,1,22.89,30.754,1.0,1363.2,1
1528,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1363.16666666667,1
1529,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1367.0,1
1530,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1368.5,1
1531,2015-02-03,Tuesday,1,15,1,22.912,30.79,1.0,1365.8,1
1532,2015-02-03,Tuesday,1,15,1,22.89,30.89,1.0,1361.6,1
1533,2015-02-03,Tuesday,1,15,1,22.89,30.865,1.0,1372.0,1
1534,2015-02-03,Tuesday,1,15,1,22.89,30.89,1.0,1385.25,1
1535,2015-02-03,Tuesday,1,15,1,22.89,30.89,1.0,1386.4,1
1536,2015-02-03,Tuesday,1,15,1,22.89,30.89,1.0,1393.16666666667,1
1537,2015-02-03,Tuesday,1,15,1,22.89,30.85,1.0,1393.0,1
1538,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1389.0,1
1539,2015-02-03,Tuesday,1,15,1,22.89,30.79,1.0,1385.2,1
1540,2015-02-03,Tuesday,1,15,1,22.89,30.856666666666698,1.0,1377.33333333333,1
1541,2015-02-03,Tuesday,1,16,1,22.89,30.856666666666698,1.0,1383.83333333333,1
1542,2015-02-03,Tuesday,1,16,1,22.89,30.83,1.0,1388.6,1
1543,2015-02-03,Tuesday,1,16,1,22.89,30.865,1.0,1377.5,1
1544,2015-02-03,Tuesday,1,16,1,22.89,30.89,1.0,1374.0,1
1545,2015-02-03,Tuesday,1,16,1,22.89,30.89,1.0,1377.6,1
1546,2015-02-03,Tuesday,1,16,1,22.89,30.89,1.0,1373.0,1
1547,2015-02-03,Tuesday,1,16,1,22.865,30.84,1.0,1372.25,1
1548,2015-02-03,Tuesday,1,16,1,22.89,30.89,1.0,1376.0,1
1549,2015-02-03,Tuesday,1,16,1,22.84,30.84,1.0,1361.75,1
1550,2015-02-03,Tuesday,1,16,1,22.79,30.81,1.0,1356.6,1
1551,2015-02-03,Tuesday,1,16,1,22.79,30.84,1.0,1363.0,1
1552,2015-02-03,Tuesday,1,16,1,22.79,30.83,1.0,1363.8,1
1553,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1363.5,1
1554,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1369.33333333333,1
1555,2015-02-03,Tuesday,1,16,1,22.79,30.9175,1.0,1366.25,1
1556,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1372.57142857143,1
1557,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1361.66666666667,1
1558,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1367.25,1
1559,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1359.0,1
1560,2015-02-03,Tuesday,1,16,1,22.79,30.934,1.0,1363.8,1
1561,2015-02-03,Tuesday,1,16,1,22.79,30.89,1.0,1353.75,1
1562,2015-02-03,Tuesday,1,16,1,22.79,31.0,1.0,1356.33333333333,1
1563,2015-02-03,Tuesday,1,16,1,22.79,31.0,1.0,1363.8,1
1564,2015-02-03,Tuesday,1,16,1,22.772,31.02,1.0,1364.0,1
1565,2015-02-03,Tuesday,1,16,1,22.79,31.05,1.0,1373.33333333333,1
1566,2015-02-03,Tuesday,1,16,1,22.7675,31.125,1.0,1374.25,1
1567,2015-02-03,Tuesday,1,16,1,22.79,31.0833333333333,1.0,1369.0,1
1568,2015-02-03,Tuesday,1,16,1,22.79,31.075,1.0,1360.75,1
1569,2015-02-03,Tuesday,1,16,1,22.79,31.1142857142857,1.0,1359.5,1
1570,2015-02-03,Tuesday,1,16,1,22.745,31.15,1.0,1366.33333333333,1
1571,2015-02-03,Tuesday,1,16,1,22.772,31.2,1.0,1377.0,1
1572,2015-02-03,Tuesday,1,16,1,22.79,31.2,1.0,1379.5,1
1573,2015-02-03,Tuesday,1,16,1,22.745,31.2,1.0,1379.25,1
1574,2015-02-03,Tuesday,1,16,1,22.7225,31.2,1.0,1381.5,1
1575,2015-02-03,Tuesday,1,16,1,22.745,31.29,1.0,1381.0,1
1576,2015-02-03,Tuesday,1,16,1,22.73,31.1666666666667,1.0,1374.0,1
1577,2015-02-03,Tuesday,1,16,1,22.73,31.213333333333303,1.0,1372.5,1
1578,2015-02-03,Tuesday,1,16,1,22.7,31.1,1.0,1369.75,1
1579,2015-02-03,Tuesday,1,16,1,22.7,31.12,1.0,1368.6,1
1580,2015-02-03,Tuesday,1,16,1,22.715,31.2,1.0,1368.33333333333,1
1581,2015-02-03,Tuesday,1,16,1,22.7,31.1666666666667,1.0,1365.33333333333,1
1582,2015-02-03,Tuesday,1,16,1,22.715,31.2,1.0,1370.5,1
1583,2015-02-03,Tuesday,1,16,1,22.715,31.2,1.0,1366.33333333333,1
1584,2015-02-03,Tuesday,1,16,1,22.7,31.2,1.0,1373.5,1
1585,2015-02-03,Tuesday,1,16,1,22.745,31.2225,1.0,1378.5,1
1586,2015-02-03,Tuesday,1,16,1,22.7,31.272,1.0,1377.16666666667,1
1587,2015-02-03,Tuesday,1,16,1,22.7,31.245,1.0,1401.16666666667,1
1588,2015-02-03,Tuesday,1,16,1,22.7,31.2675,1.0,1395.33333333333,1
1589,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1401.0,1
1590,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1400.5,1
1591,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1394.0,1
1592,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1394.6,1
1593,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1389.66666666667,1
1594,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1377.2,1
1595,2015-02-03,Tuesday,1,16,1,22.7,31.29,1.0,1387.0,1
1596,2015-02-03,Tuesday,1,16,1,22.7,31.375714285714302,1.0,1393.42857142857,1
1597,2015-02-03,Tuesday,1,16,1,22.7,31.39,1.0,1393.75,1
1598,2015-02-03,Tuesday,1,16,1,22.7,31.39,1.0,1392.6,1
1599,2015-02-03,Tuesday,1,16,1,22.7,31.37,1.0,1394.2,1
1600,2015-02-03,Tuesday,1,16,1,22.7,31.4175,1.0,1396.25,1
1601,2015-02-03,Tuesday,1,16,1,22.7,31.39,1.0,1390.5,1
1602,2015-02-03,Tuesday,1,17,1,22.7225,31.365,1.0,1397.5,1
1603,2015-02-03,Tuesday,1,17,1,22.7,31.4175,1.0,1398.25,1
1604,2015-02-03,Tuesday,1,17,1,22.7,31.4725,1.0,1402.25,1
1605,2015-02-03,Tuesday,1,17,1,22.7,31.3785714285714,1.0,1398.0,1
1606,2015-02-03,Tuesday,1,17,1,22.7,31.29,1.0,1384.25,1
1607,2015-02-03,Tuesday,1,17,1,22.7,31.29,1.0,1387.33333333333,1
1608,2015-02-03,Tuesday,1,17,1,22.7,31.29,1.0,1392.5,1
1609,2015-02-03,Tuesday,1,17,1,22.7,31.236,1.0,1384.8,1
1610,2015-02-03,Tuesday,1,17,1,22.7225,31.315,1.0,1388.0,1
1611,2015-02-03,Tuesday,1,17,1,22.7,31.27,1.0,1384.6,1
1612,2015-02-03,Tuesday,1,17,1,22.7,31.275,1.0,1373.33333333333,1
1613,2015-02-03,Tuesday,1,17,1,22.7,31.18,1.0,1368.8,1
1614,2015-02-03,Tuesday,1,17,1,22.7,31.2,1.0,1364.0,1
1615,2015-02-03,Tuesday,1,17,1,22.7,31.15,1.0,1357.5,1
1616,2015-02-03,Tuesday,1,17,1,22.7,31.2,1.0,1352.0,1
1617,2015-02-03,Tuesday,1,17,1,22.7,31.2,1.0,1357.0,1
1618,2015-02-03,Tuesday,1,17,1,22.7,31.1,1.0,1361.75,1
1619,2015-02-03,Tuesday,1,17,1,22.7,31.1,1.0,1356.0,1
1620,2015-02-03,Tuesday,1,17,1,22.7,31.1,1.0,1344.25,1
1621,2015-02-03,Tuesday,1,17,1,22.7,31.05,1.0,1357.75,1
1622,2015-02-03,Tuesday,1,17,1,22.7,31.1,1.0,1355.75,1
1623,2015-02-03,Tuesday,1,17,1,22.7,31.1,1.0,1354.66666666667,1
1624,2015-02-03,Tuesday,1,17,1,22.7,31.016666666666698,1.0,1343.33333333333,1
1625,2015-02-03,Tuesday,1,17,1,22.7,31.05,1.0,1334.16666666667,1
1626,2015-02-03,Tuesday,1,17,1,22.7225,30.9725,1.0,1340.25,1
1627,2015-02-03,Tuesday,1,17,1,22.736,30.934,1.0,1336.8,1
1628,2015-02-03,Tuesday,1,17,1,22.7675,31.0,1.0,1335.75,1
1629,2015-02-03,Tuesday,1,17,1,22.73,31.0,1.0,1342.33333333333,1
1630,2015-02-03,Tuesday,1,17,1,22.718000000000004,31.0,1.0,1348.8,1
1631,2015-02-03,Tuesday,1,17,1,22.7,31.0,1.0,1353.25,1
1632,2015-02-03,Tuesday,1,17,1,22.7,30.912,1.0,1339.0,1
1633,2015-02-03,Tuesday,1,17,1,22.7,30.945,1.0,1338.25,1
1634,2015-02-03,Tuesday,1,17,1,22.7,30.956,1.0,1347.6,1
1635,2015-02-03,Tuesday,1,17,1,22.7,30.9725,1.0,1338.75,1
1636,2015-02-03,Tuesday,1,17,1,22.7,30.89,1.0,1318.0,1
1637,2015-02-03,Tuesday,1,17,1,22.7,30.873333333333303,1.0,1311.16666666667,1
1638,2015-02-03,Tuesday,1,17,1,22.66,30.83,1.0,1306.5,1
1639,2015-02-03,Tuesday,1,17,1,22.68,30.87,1.0,1316.66666666667,1
1640,2015-02-03,Tuesday,1,17,1,22.7,30.89,1.0,1306.33333333333,1
1641,2015-02-03,Tuesday,1,17,1,22.7,30.79,1.0,1300.5,1
1642,2015-02-03,Tuesday,1,17,1,22.675,30.7225,1.0,1298.66666666667,1
1643,2015-02-03,Tuesday,1,17,1,22.675,30.745,1.0,1298.2,1
1644,2015-02-03,Tuesday,1,17,1,22.7,30.7675,1.0,1292.5,1
1645,2015-02-03,Tuesday,1,17,1,22.675,30.7225,1.0,1288.5,1
1646,2015-02-03,Tuesday,1,17,1,22.7,30.7,1.0,1299.66666666667,1
1647,2015-02-03,Tuesday,1,17,1,22.65,30.65,1.0,1285.33333333333,1
1648,2015-02-03,Tuesday,1,17,1,22.7,30.675,1.0,1286.0,1
1649,2015-02-03,Tuesday,1,17,1,22.6,30.5833333333333,1.0,1284.33333333333,1
1650,2015-02-03,Tuesday,1,17,1,22.6,30.575,1.0,1275.25,1
1651,2015-02-03,Tuesday,1,17,1,22.6,30.6,1.0,1273.8,1
1652,2015-02-03,Tuesday,1,17,1,22.6,30.6,1.0,1271.8,1
1653,2015-02-03,Tuesday,1,17,1,22.6,30.55,1.0,1273.33333333333,1
1654,2015-02-03,Tuesday,1,17,1,22.6,30.58,1.0,1261.75,1
1655,2015-02-03,Tuesday,1,17,1,22.6,30.5666666666667,1.0,1258.5,1
1656,2015-02-03,Tuesday,1,17,1,22.6,30.4725,1.0,1251.5,1
1657,2015-02-03,Tuesday,1,17,1,22.6,30.445,1.0,1241.33333333333,1
1658,2015-02-03,Tuesday,1,17,1,22.6,30.4725,1.0,1238.75,1
1659,2015-02-03,Tuesday,1,17,1,22.6,30.37,1.0,1246.8,1
1660,2015-02-03,Tuesday,1,17,1,22.6,30.315,1.0,1240.75,1
1661,2015-02-03,Tuesday,1,18,2,22.6,30.365,1.0,1240.25,1
1662,2015-02-03,Tuesday,1,18,2,22.6,30.275,1.0,1239.0,1
1663,2015-02-03,Tuesday,1,18,2,22.6,30.245,1.0,1235.25,1
1664,2015-02-03,Tuesday,1,18,2,22.6,30.254,1.0,1229.8,1
1665,2015-02-03,Tuesday,1,18,2,22.6,30.18,1.0,1220.6,1
1666,2015-02-03,Tuesday,1,18,2,22.6,30.1666666666667,1.0,1214.16666666667,1
1667,2015-02-03,Tuesday,1,18,2,22.6,30.1,1.0,1214.0,1
1668,2015-02-03,Tuesday,1,18,2,22.6,30.14,1.0,1217.8,1
1669,2015-02-03,Tuesday,1,18,2,22.6,30.1,1.0,1211.8,1
1670,2015-02-03,Tuesday,1,18,2,22.6,30.1,1.0,1217.2,1
1671,2015-02-03,Tuesday,1,18,2,22.6,30.1,1.0,1211.5,1
1672,2015-02-03,Tuesday,1,18,2,22.6,30.181666666666697,1.0,1207.33333333333,1
1673,2015-02-03,Tuesday,1,18,2,22.6,30.1,1.0,1204.75,1
1674,2015-02-03,Tuesday,1,18,2,22.6,30.1225,0.0,1205.25,0
1675,2015-02-03,Tuesday,1,18,2,22.575,30.05,0.0,1204.75,0
1676,2015-02-03,Tuesday,1,18,2,22.5,30.1,0.0,1196.66666666667,0
1677,2015-02-03,Tuesday,1,18,2,22.5,30.1,0.0,1191.5,0
1678,2015-02-03,Tuesday,1,18,2,22.5,30.1,0.0,1184.0,0
1679,2015-02-03,Tuesday,1,18,2,22.445,30.1,0.0,1189.25,0
1680,2015-02-03,Tuesday,1,18,2,22.39,30.075,0.0,1186.5,0
1681,2015-02-03,Tuesday,1,18,2,22.39,30.1,0.0,1180.75,0
1682,2015-02-03,Tuesday,1,18,2,22.39,30.05,0.0,1172.5,0
1683,2015-02-03,Tuesday,1,18,2,22.365,30.075,0.0,1164.0,0
1684,2015-02-03,Tuesday,1,18,2,22.356666666666698,30.1,0.0,1160.66666666667,0
1685,2015-02-03,Tuesday,1,18,2,22.29,30.0,0.0,1143.25,0
1686,2015-02-03,Tuesday,1,18,2,22.2675,29.945,0.0,1139.5,0
1687,2015-02-03,Tuesday,1,18,2,22.245,29.9725,0.0,1138.25,0
1688,2015-02-03,Tuesday,1,18,2,22.2,29.815,0.0,1135.5,0
1689,2015-02-03,Tuesday,1,18,2,22.2,29.84,0.0,1124.75,0
1690,2015-02-03,Tuesday,1,18,2,22.2,29.856666666666698,0.0,1119.33333333333,0
1691,2015-02-03,Tuesday,1,18,2,22.125,29.79,0.0,1110.25,0
1692,2015-02-03,Tuesday,1,18,2,22.1,29.79,0.0,1105.5,0
1693,2015-02-03,Tuesday,1,18,2,22.1,29.745,0.0,1096.75,0
1694,2015-02-03,Tuesday,1,18,2,22.1,29.7,0.0,1092.25,0
1695,2015-02-03,Tuesday,1,18,2,22.1,29.6,0.0,1092.5,0
1696,2015-02-03,Tuesday,1,18,2,22.025,29.525,0.0,1085.75,0
1697,2015-02-03,Tuesday,1,18,2,22.0,29.463333333333303,0.0,1074.33333333333,0
1698,2015-02-03,Tuesday,1,18,2,22.0,29.39,0.0,1066.0,0
1699,2015-02-03,Tuesday,1,18,2,22.0,29.39,0.0,1058.5,0
1700,2015-02-03,Tuesday,1,18,2,21.9175,29.29,0.0,1050.75,0
1701,2015-02-03,Tuesday,1,18,2,21.89,29.2675,0.0,1044.0,0
1702,2015-02-03,Tuesday,1,18,2,21.963333333333303,29.2,0.0,1039.0,0
1703,2015-02-03,Tuesday,1,18,2,21.89,29.2,0.0,1030.5,0
1704,2015-02-03,Tuesday,1,18,2,21.89,29.2,0.0,1030.8,0
1705,2015-02-03,Tuesday,1,18,2,21.89,29.2,0.0,1032.33333333333,0
1706,2015-02-03,Tuesday,1,18,2,21.89,29.16,0.0,1021.2,0
1707,2015-02-03,Tuesday,1,18,2,21.89,29.2,0.0,1018.6666666666699,0
1708,2015-02-03,Tuesday,1,18,2,21.89,29.2,0.0,1008.75,0
1709,2015-02-03,Tuesday,1,18,2,21.79,29.0,0.0,1003.25,0
1710,2015-02-03,Tuesday,1,18,2,21.81,29.0,0.0,989.8,0
1711,2015-02-03,Tuesday,1,18,2,21.815,29.0,0.0,992.0,0
1712,2015-02-03,Tuesday,1,18,2,21.79,28.9725,0.0,985.75,0
1713,2015-02-03,Tuesday,1,18,2,21.79,28.89,0.0,989.0,0
1714,2015-02-03,Tuesday,1,18,2,21.7225,28.89,0.0,983.0,0
1715,2015-02-03,Tuesday,1,18,2,21.7,28.89,0.0,976.75,0
1716,2015-02-03,Tuesday,1,18,2,21.7,28.89,0.0,970.333333333333,0
1717,2015-02-03,Tuesday,1,18,2,21.7,28.865,0.0,961.75,0
1718,2015-02-03,Tuesday,1,18,2,21.7,28.865,0.0,958.75,0
1719,2015-02-03,Tuesday,1,18,2,21.7,28.89,0.0,954.666666666667,0
