,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
1871,1871,2015-02-03,Tuesday,0,21,1,21.0,26.2,0,619.25,0.0040266915545098605,0
1872,1872,2015-02-03,Tuesday,0,21,1,21.0,26.2,0,616.0,0.0040266915545098605,0
1873,1873,2015-02-03,Tuesday,0,21,1,21.0,26.2,0,617.25,0.0040266915545098605,0
1874,1874,2015-02-03,Tuesday,0,21,1,21.0,26.2,0,616.4,0.0040266915545098605,0
1875,1875,2015-02-03,Tuesday,0,21,1,21.0,26.1666666666667,0,616.666666666667,0.00402153541444294,0
1876,1876,2015-02-03,Tuesday,0,21,1,21.0,26.125,0,614.75,0.00401509035879788,0
1877,1877,2015-02-03,Tuesday,0,21,1,21.0,26.125,0,611.333333333333,0.00401509035879788,0
1878,1878,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,613.6,0.00401122338910984,0
1879,1879,2015-02-03,Tuesday,0,21,1,21.0,26.15,0,608.75,0.00401895737625997,0
1880,1880,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,611.0,0.00401122338910984,0
1881,1881,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,612.0,0.00401122338910984,0
1882,1882,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,608.8,0.00401122338910984,0
1883,1883,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,612.0,0.00401122338910984,0
1884,1884,2015-02-03,Tuesday,0,21,1,21.0,26.1,0,604.5,0.00401122338910984,0
1885,1885,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,607.0,0.00399575598808051,0
1886,1886,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,614.75,0.00399575598808051,0
1887,1887,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,612.25,0.00399575598808051,0
1888,1888,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,607.5,0.00399575598808051,0
1889,1889,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,602.666666666667,0.00399575598808051,0
1890,1890,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,605.25,0.00399575598808051,0
1891,1891,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,606.0,0.00399575598808051,0
1892,1892,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,602.25,0.00399575598808051,0
1893,1893,2015-02-03,Tuesday,0,21,1,21.0,25.956,0,600.5,0.00398895057376564,0
1894,1894,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,600.5,0.00399575598808051,0
1895,1895,2015-02-03,Tuesday,0,21,1,21.0,26.0,0,601.0,0.00399575598808051,0
1896,1896,2015-02-03,Tuesday,0,21,1,21.0,25.934,0,600.4,0.0039855479220959,0
1897,1897,2015-02-03,Tuesday,0,21,1,21.0,25.89,0,604.333333333333,0.00397874272972879,0
1898,1898,2015-02-03,Tuesday,0,21,1,21.0,25.89,0,606.0,0.00397874272972879,0
1899,1899,2015-02-03,Tuesday,0,21,1,20.963333333333303,25.89,0,602.0,0.003969726955971089,0
1900,1900,2015-02-03,Tuesday,0,21,1,21.0,25.89,0,596.0,0.00397874272972879,0
1901,1901,2015-02-03,Tuesday,0,22,1,21.0,25.89,0,596.333333333333,0.00397874272972879,0
1902,1902,2015-02-03,Tuesday,0,22,1,21.0,25.89,0,594.0,0.00397874272972879,0
1903,1903,2015-02-03,Tuesday,0,22,1,20.945,25.89,0,596.5,0.00396522582885432,0
1904,1904,2015-02-03,Tuesday,0,22,1,20.963333333333303,25.89,0,596.0,0.003969726955971089,0
1905,1905,2015-02-03,Tuesday,0,22,1,20.9725,25.815,0,597.5,0.00396039963283484,0
1906,1906,2015-02-03,Tuesday,0,22,1,21.0,25.815,0,594.25,0.00396714331105683,0
1907,1907,2015-02-03,Tuesday,0,22,1,21.0,25.815,0,591.5,0.00396714331105683,0
1908,1908,2015-02-03,Tuesday,0,22,1,20.978,25.83,0,594.2,0.003964064233298479,0
1909,1909,2015-02-03,Tuesday,0,22,1,20.963333333333303,25.79,0,588.666666666667,0.0039542964265873795,0
1910,1910,2015-02-03,Tuesday,0,22,1,20.926666666666698,25.79,0,585.333333333333,0.0039453338688340105,0
1911,1911,2015-02-03,Tuesday,0,22,1,20.945,25.79,0,585.0,0.00394981290597816,0
1912,1912,2015-02-03,Tuesday,0,22,1,20.945,25.79,0,582.25,0.00394981290597816,0
1913,1913,2015-02-03,Tuesday,0,22,1,20.89,25.79,0,580.75,0.00393638922946585,0
1914,1914,2015-02-03,Tuesday,0,22,1,20.9175,25.745,0,585.0,0.00393617233116675,0
1915,1915,2015-02-03,Tuesday,0,22,1,20.89,25.7225,0,584.5,0.00392602151357463,0
1916,1916,2015-02-03,Tuesday,0,22,1,20.963333333333303,25.7,0,583.333333333333,0.00394040960056339,0
1917,1917,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,584.0,0.0039225656845997894,0
1918,1918,2015-02-03,Tuesday,0,22,1,20.912,25.7,0,581.8,0.0039279113623644606,0
1919,1919,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,576.666666666667,0.0039225656845997894,0
1920,1920,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,579.333333333333,0.0039225656845997894,0
1921,1921,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,581.75,0.0039225656845997894,0
1922,1922,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,582.75,0.0039225656845997894,0
1923,1923,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,579.8,0.0039225656845997894,0
1924,1924,2015-02-03,Tuesday,0,22,1,20.9175,25.7,0,578.5,0.003929248785149,0
1925,1925,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,578.5,0.0039225656845997894,0
1926,1926,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,580.5,0.0039225656845997894,0
1927,1927,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,577.8,0.0039225656845997894,0
1928,1928,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,582.75,0.0039225656845997894,0
1929,1929,2015-02-03,Tuesday,0,22,1,20.89,25.7,0,584.4,0.0039225656845997894,0
1930,1930,2015-02-03,Tuesday,0,22,1,20.89,25.6,0,582.666666666667,0.00390720690639245,0
1931,1931,2015-02-03,Tuesday,0,22,1,20.865,25.575,0,578.25,0.00389733036200245,0
1932,1932,2015-02-03,Tuesday,0,22,1,20.89,25.6,0,575.666666666667,0.00390720690639245,0
1933,1933,2015-02-03,Tuesday,0,22,1,20.89,25.6,0,577.25,0.00390720690639245,0
1934,1934,2015-02-03,Tuesday,0,22,1,20.87,25.58,0,577.2,0.00389930405186146,0
1935,1935,2015-02-03,Tuesday,0,22,1,20.89,25.6,0,572.75,0.00390720690639245,0
1936,1936,2015-02-03,Tuesday,0,22,1,20.89,25.6,0,576.5,0.00390720690639245,0
1937,1937,2015-02-03,Tuesday,0,22,1,20.89,25.525,0,579.333333333333,0.00389568831737105,0
1938,1938,2015-02-03,Tuesday,0,22,1,20.89,25.525,0,571.6,0.00389568831737105,0
1939,1939,2015-02-03,Tuesday,0,22,1,20.89,25.5,0,573.0,0.0038918488819086397,0
1940,1940,2015-02-03,Tuesday,0,22,1,20.89,25.5,0,573.5,0.0038918488819086397,0
1941,1941,2015-02-03,Tuesday,0,22,1,20.89,25.5,0,572.75,0.0038918488819086397,0
1942,1942,2015-02-03,Tuesday,0,22,1,20.89,25.5,0,573.6,0.0038918488819086397,0
1943,1943,2015-02-03,Tuesday,0,22,1,20.89,25.5,0,571.5,0.0038918488819086397,0
1944,1944,2015-02-03,Tuesday,0,22,1,20.856666666666698,25.463333333333306,0,573.333333333333,0.0038782059111170295,0
1945,1945,2015-02-03,Tuesday,0,22,1,20.89,25.4725,0,570.75,0.0038876255573053694,0
1946,1946,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,568.0,0.0038749559254609,0
1947,1947,2015-02-03,Tuesday,0,22,1,20.89,25.4175,0,573.0,0.00387917907908266,0
1948,1948,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,569.666666666667,0.0038749559254609,0
1949,1949,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,575.2,0.0038749559254609,0
1950,1950,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,578.0,0.0038749559254609,0
1951,1951,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,572.75,0.0038749559254609,0
1952,1952,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,569.6,0.0038749559254609,0
1953,1953,2015-02-03,Tuesday,0,22,1,20.856666666666698,25.356666666666694,0,566.333333333333,0.0038618591230004094,0
1954,1954,2015-02-03,Tuesday,0,22,1,20.856666666666698,25.356666666666694,0,567.333333333333,0.0038618591230004094,0
1955,1955,2015-02-03,Tuesday,0,22,1,20.865,25.365,0,570.25,0.00386512996367583,0
1956,1956,2015-02-03,Tuesday,0,22,1,20.89,25.39,0,575.0,0.0038749559254609,0
1957,1957,2015-02-03,Tuesday,0,22,1,20.89,25.37,0,570.2,0.00387188457680511,0
1958,1958,2015-02-03,Tuesday,0,22,1,20.89,25.356666666666694,0,565.333333333333,0.0038698370277811898,0
1959,1959,2015-02-03,Tuesday,0,22,1,20.89,25.29,0,569.25,0.0038595994836159,0
1960,1960,2015-02-03,Tuesday,0,22,1,20.89,25.315,0,567.25,0.003863438523429521,0
1961,1961,2015-02-03,Tuesday,0,22,1,20.89,25.29,0,567.5,0.0038595994836159,0
1962,1962,2015-02-03,Tuesday,0,23,1,20.865,25.2675,0,566.0,0.0038501809049505,0
1963,1963,2015-02-03,Tuesday,0,23,1,20.89,25.29,0,565.75,0.0038595994836159,0
1964,1964,2015-02-03,Tuesday,0,23,1,20.89,25.2675,0,564.5,0.00385614438805157,0
1965,1965,2015-02-03,Tuesday,0,23,1,20.89,25.218000000000004,0,562.6,0.0038485433120898213,0
1966,1966,2015-02-03,Tuesday,0,23,1,20.89,25.29,0,561.333333333333,0.0038595994836159,0
1967,1967,2015-02-03,Tuesday,0,23,1,20.89,25.29,0,561.0,0.0038595994836159,0
1968,1968,2015-02-03,Tuesday,0,23,1,20.89,25.29,0,566.75,0.0038595994836159,0
1969,1969,2015-02-03,Tuesday,0,23,1,20.9175,25.245,0,563.75,0.0038592526447835,0
1970,1970,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,566.75,0.00384577933024355,0
1971,1971,2015-02-03,Tuesday,0,23,1,20.89,25.218000000000004,0,563.4,0.0038485433120898213,0
1972,1972,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,564.25,0.00384577933024355,0
1973,1973,2015-02-03,Tuesday,0,23,1,20.89,25.2225,0,562.75,0.00384923431136602,0
1974,1974,2015-02-03,Tuesday,0,23,1,20.9175,25.2,0,560.0,0.0038523308002853204,0
1975,1975,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,558.75,0.00384577933024355,0
1976,1976,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,558.5,0.00384577933024355,0
1977,1977,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,558.333333333333,0.00384577933024355,0
1978,1978,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,561.4,0.00384577933024355,0
1979,1979,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,558.25,0.00384577933024355,0
1980,1980,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,557.2,0.00384577933024355,0
1981,1981,2015-02-03,Tuesday,0,23,1,20.89,25.2,0,559.666666666667,0.00384577933024355,0
1982,1982,2015-02-03,Tuesday,0,23,1,20.89,25.1333333333333,0,561.0,0.00383554257309491,0
1983,1983,2015-02-03,Tuesday,0,23,1,20.89,25.16,0,563.4,0.00383963723576866,0
1984,1984,2015-02-03,Tuesday,0,23,1,20.9175,25.125,0,559.75,0.0038407947330213795,0
1985,1985,2015-02-03,Tuesday,0,23,1,20.9175,25.1,0,559.0,0.00383694947177254,0
1986,1986,2015-02-03,Tuesday,0,23,1,20.9175,25.1,0,561.0,0.00383694947177254,0
1987,1987,2015-02-03,Tuesday,0,23,1,20.89,25.1,0,563.25,0.0038304243200990603,0
1988,1988,2015-02-03,Tuesday,0,23,1,20.89,25.1,0,560.75,0.0038304243200990603,0
1989,1989,2015-02-03,Tuesday,0,23,1,20.89,25.1,0,558.0,0.0038304243200990603,0
1990,1990,2015-02-03,Tuesday,0,23,1,20.89,25.08,0,556.8,0.00382735340848547,0
1991,1991,2015-02-03,Tuesday,0,23,1,20.89,25.125,0,556.0,0.00383426300199744,0
1992,1992,2015-02-03,Tuesday,0,23,1,20.89,25.1,0,558.0,0.0038304243200990603,0
1993,1993,2015-02-03,Tuesday,0,23,1,20.89,25.08,0,556.8,0.00382735340848547,0
1994,1994,2015-02-03,Tuesday,0,23,1,20.89,25.0666666666667,0,557.0,0.00382530615081945,0
1995,1995,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,556.8,0.00381507006340074,0
1996,1996,2015-02-03,Tuesday,0,23,1,20.89,25.025,0,548.5,0.0038189085569427694,0
1997,1997,2015-02-03,Tuesday,0,23,1,20.89,25.05,0,550.0,0.00382274709757259,0
1998,1998,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,554.0,0.00381507006340074,0
1999,1999,2015-02-03,Tuesday,0,23,1,20.89,25.025,0,555.25,0.0038189085569427694,0
2000,2000,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,555.5,0.00381507006340074,0
2001,2001,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,556.75,0.00381507006340074,0
2002,2002,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,558.0,0.00381507006340074,0
2003,2003,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,558.0,0.00381507006340074,0
2004,2004,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,558.25,0.00381507006340074,0
2005,2005,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,556.25,0.00381507006340074,0
2006,2006,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,554.5,0.00381507006340074,0
2007,2007,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,555.25,0.00381507006340074,0
2008,2008,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,558.0,0.00381507006340074,0
2009,2009,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,554.333333333333,0.00381507006340074,0
2010,2010,2015-02-03,Tuesday,0,23,1,20.89,25.0,0,549.75,0.00381507006340074,0
2011,2011,2015-02-03,Tuesday,0,23,1,20.89,24.9725,0,558.5,0.00381084777488986,0
2012,2012,2015-02-03,Tuesday,0,23,1,20.865,24.92,0,558.25,0.0037969067342688797,0
2013,2013,2015-02-03,Tuesday,0,23,1,20.89,24.9175,0,558.25,0.003802403368789,0
2014,2014,2015-02-03,Tuesday,0,23,1,20.89,24.9725,0,547.25,0.00381084777488986,0
2015,2015,2015-02-03,Tuesday,0,23,1,20.89,24.945,0,553.75,0.003806625543353,0
2016,2016,2015-02-03,Tuesday,0,23,1,20.89,24.89,0,547.75,0.0037981812511967204,0
2017,2017,2015-02-03,Tuesday,0,23,1,20.89,24.89,0,547.25,0.0037981812511967204,0
2018,2018,2015-02-03,Tuesday,0,23,1,20.89,24.89,0,551.5,0.0037981812511967204,0
2019,2019,2015-02-03,Tuesday,0,23,1,20.89,24.89,0,554.0,0.0037981812511967204,0
2020,2020,2015-02-03,Tuesday,0,23,1,20.89,24.89,0,550.0,0.0037981812511967204,0
2021,2021,2015-02-04,Wednesday,0,0,1,20.89,24.926666666666694,0,553.666666666667,0.0038038107539800897,0
2022,2022,2015-02-04,Wednesday,0,0,1,20.89,24.934,0,552.4,0.003804936666690721,0
2023,2023,2015-02-04,Wednesday,0,0,1,20.89,24.926666666666694,0,554.0,0.0038038107539800897,0
2024,2024,2015-02-04,Wednesday,0,0,1,20.83,24.87,0,547.0,0.0037810396399206095,0
2025,2025,2015-02-04,Wednesday,0,0,1,20.89,24.89,0,542.333333333333,0.0037981812511967204,0
2026,2026,2015-02-04,Wednesday,0,0,1,20.84,24.8925,0,544.75,0.00378682529133795,0
2027,2027,2015-02-04,Wednesday,0,0,1,20.89,24.945,0,547.0,0.003806625543353,0
2028,2028,2015-02-04,Wednesday,0,0,1,20.865,24.865,0,552.75,0.00378847568247451,0
2029,2029,2015-02-04,Wednesday,0,0,1,20.89,25.0,0,556.0,0.00381507006340074,0
2030,2030,2015-02-04,Wednesday,0,0,1,20.87,24.934,0,551.6,0.0038002289763746,0
2031,2031,2015-02-04,Wednesday,0,0,1,20.84,24.92,0,553.0,0.0037910342862335295,0
2032,2032,2015-02-04,Wednesday,0,0,1,20.89,24.9725,0,551.25,0.00381084777488986,0
2033,2033,2015-02-04,Wednesday,0,0,1,20.856666666666698,24.926666666666694,0,552.666666666667,0.0037959697919508094,0
2034,2034,2015-02-04,Wednesday,0,0,1,20.865,24.9725,0,553.75,0.0038049547683620703,0
2035,2035,2015-02-04,Wednesday,0,0,1,20.856666666666698,24.856666666666694,0,545.666666666667,0.0037852449348122212,0
2036,2036,2015-02-04,Wednesday,0,0,1,20.865,24.9175,0,547.75,0.0037965234997134212,0
2037,2037,2015-02-04,Wednesday,0,0,1,20.89,24.912,0,548.4,0.00380155894071285,0
2038,2038,2015-02-04,Wednesday,0,0,1,20.89,24.926666666666694,0,549.333333333333,0.0038038107539800897,0
2039,2039,2015-02-04,Wednesday,0,0,1,20.89,25.0,0,549.333333333333,0.00381507006340074,0
2040,2040,2015-02-04,Wednesday,0,0,1,20.865,24.8925,0,545.5,0.00379269117997465,0
2041,2041,2015-02-04,Wednesday,0,0,1,20.89,24.926666666666694,0,543.0,0.0038038107539800897,0
2042,2042,2015-02-04,Wednesday,0,0,1,20.89,24.978,0,545.6,0.00381169222803407,0
2043,2043,2015-02-04,Wednesday,0,0,1,20.85,24.956,0,547.6,0.00379889577981915,0
2044,2044,2015-02-04,Wednesday,0,0,1,20.89,25.0,0,548.666666666667,0.00381507006340074,0
2045,2045,2015-02-04,Wednesday,0,0,1,20.89,25.0,0,542.75,0.00381507006340074,0
2046,2046,2015-02-04,Wednesday,0,0,1,20.87,24.978,0,537.2,0.00380697612849538,0
2047,2047,2015-02-04,Wednesday,0,0,1,20.856666666666698,24.926666666666694,0,541.333333333333,0.0037959697919508094,0
2048,2048,2015-02-04,Wednesday,0,0,1,20.865,24.9725,0,545.25,0.0038049547683620703,0
2049,2049,2015-02-04,Wednesday,0,0,1,20.83,24.934,0,541.25,0.0037908289983185203,0
2050,2050,2015-02-04,Wednesday,0,0,1,20.823333333333302,24.926666666666694,0,535.5,0.0037881430827897,0
2051,2051,2015-02-04,Wednesday,0,0,1,20.89,25.0,0,536.5,0.00381507006340074,0
2052,2052,2015-02-04,Wednesday,0,0,1,20.87,24.978,0,543.8,0.00380697612849538,0
2053,2053,2015-02-04,Wednesday,0,0,1,20.84,24.92,0,542.0,0.0037910342862335295,0
2054,2054,2015-02-04,Wednesday,0,0,1,20.84,24.945,0,537.25,0.00379486069436179,0
2055,2055,2015-02-04,Wednesday,0,0,1,20.823333333333302,24.926666666666694,0,538.0,0.0037881430827897,0
2056,2056,2015-02-04,Wednesday,0,0,1,20.823333333333302,24.926666666666694,0,542.0,0.0037881430827897,0
2057,2057,2015-02-04,Wednesday,0,0,1,20.81,24.912,0,542.0,0.0037827757649632797,0
2058,2058,2015-02-04,Wednesday,0,0,1,20.79,24.89,0,545.333333333333,0.00377473606074636,0
2059,2059,2015-02-04,Wednesday,0,0,1,20.865,24.9725,0,543.25,0.0038049547683620703,0
2060,2060,2015-02-04,Wednesday,0,0,1,20.856666666666698,24.93,0,539.0,0.0037964805086030296,0
2061,2061,2015-02-04,Wednesday,0,0,1,20.84,24.945,0,540.75,0.00379486069436179,0
2062,2062,2015-02-04,Wednesday,0,0,1,20.79,24.9175,0,538.0,0.00377893195892112,0
2063,2063,2015-02-04,Wednesday,0,0,1,20.79,24.89,0,538.0,0.00377473606074636,0
2064,2064,2015-02-04,Wednesday,0,0,1,20.79,24.926666666666694,0,538.666666666667,0.0037803306041500704,0
2065,2065,2015-02-04,Wednesday,0,0,1,20.81,24.956,0,541.6,0.00378949767297425,0
2066,2066,2015-02-04,Wednesday,0,0,1,20.79,24.89,0,537.5,0.00377473606074636,0
2067,2067,2015-02-04,Wednesday,0,0,1,20.79,24.978,0,537.2,0.00378816313297203,0
2068,2068,2015-02-04,Wednesday,0,0,1,20.79,24.963333333333306,0,541.0,0.00378592524758721,0
2069,2069,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,534.0,0.00379151999106046,0
2070,2070,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,532.0,0.00379151999106046,0
2071,2071,2015-02-04,Wednesday,0,0,1,20.84,25.0,0,531.75,0.00380327895695843,0
2072,2072,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,532.8,0.00379151999106046,0
2073,2073,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,532.0,0.00379151999106046,0
2074,2074,2015-02-04,Wednesday,0,0,1,20.823333333333302,24.926666666666694,0,533.666666666667,0.0037881430827897,0
2075,2075,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,531.75,0.00379151999106046,0
2076,2076,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,534.4,0.00379151999106046,0
2077,2077,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,535.666666666667,0.00379151999106046,0
2078,2078,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,529.75,0.00379151999106046,0
2079,2079,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,532.0,0.00379151999106046,0
2080,2080,2015-02-04,Wednesday,0,0,1,20.79,25.0,0,531.333333333333,0.00379151999106046,0
2081,2081,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,529.75,0.00379151999106046,0
2082,2082,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,528.75,0.00379151999106046,0
2083,2083,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,528.25,0.00379151999106046,0
2084,2084,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,526.0,0.00379151999106046,0
2085,2085,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,526.5,0.00379151999106046,0
2086,2086,2015-02-04,Wednesday,0,1,1,20.79,24.963333333333306,0,529.333333333333,0.00378592524758721,0
2087,2087,2015-02-04,Wednesday,0,1,1,20.815,24.945,0,528.25,0.0037889903000800796,0
2088,2088,2015-02-04,Wednesday,0,1,1,20.81,24.934,0,526.8,0.00378613670091785,0
2089,2089,2015-02-04,Wednesday,0,1,1,20.79,24.9725,0,525.5,0.0037873239240770297,0
2090,2090,2015-02-04,Wednesday,0,1,1,20.79,24.963333333333306,0,524.666666666667,0.00378592524758721,0
2091,2091,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,523.0,0.00377473606074636,0
2092,2092,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,526.0,0.00377473606074636,0
2093,2093,2015-02-04,Wednesday,0,1,1,20.79,24.9725,0,523.25,0.0037873239240770297,0
2094,2094,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,524.333333333333,0.00377473606074636,0
2095,2095,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,521.5,0.00377473606074636,0
2096,2096,2015-02-04,Wednesday,0,1,1,20.79,24.912,0,518.6,0.0037780927747847297,0
2097,2097,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,520.75,0.00377473606074636,0
2098,2098,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,527.666666666667,0.00377473606074636,0
2099,2099,2015-02-04,Wednesday,0,1,1,20.79,24.945,0,526.0,0.0037831279133643,0
2100,2100,2015-02-04,Wednesday,0,1,1,20.79,24.956,0,519.6,0.0037848063108969795,0
2101,2101,2015-02-04,Wednesday,0,1,1,20.79,24.963333333333306,0,518.333333333333,0.00378592524758721,0
2102,2102,2015-02-04,Wednesday,0,1,1,20.79,24.9725,0,520.5,0.0037873239240770297,0
2103,2103,2015-02-04,Wednesday,0,1,1,20.79,24.945,0,521.75,0.0037831279133643,0
2104,2104,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,523.0,0.00377473606074636,0
2105,2105,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,520.333333333333,0.00377473606074636,0
2106,2106,2015-02-04,Wednesday,0,1,1,20.79,24.89,0,519.0,0.00377473606074636,0
2107,2107,2015-02-04,Wednesday,0,1,1,20.79,24.945,0,516.25,0.0037831279133643,0
2108,2108,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,518.6,0.00379151999106046,0
2109,2109,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,519.333333333333,0.00379151999106046,0
2110,2110,2015-02-04,Wednesday,0,1,1,20.76,25.0,0,515.333333333333,0.0037844800075353103,0
2111,2111,2015-02-04,Wednesday,0,1,1,20.772,25.0,0,516.4,0.00378729461678286,0
2112,2112,2015-02-04,Wednesday,0,1,1,20.745,25.0,0,519.5,0.00378096433944754,0
2113,2113,2015-02-04,Wednesday,0,1,1,20.7675,25.0,0,522.25,0.003786238922116,0
2114,2114,2015-02-04,Wednesday,0,1,1,20.7675,25.0,0,514.75,0.003786238922116,0
2115,2115,2015-02-04,Wednesday,0,1,1,20.7675,25.0,0,513.75,0.003786238922116,0
2116,2116,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,515.0,0.00379151999106046,0
2117,2117,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,519.0,0.00379151999106046,0
2118,2118,2015-02-04,Wednesday,0,1,1,20.772,25.0,0,518.8,0.00378729461678286,0
2119,2119,2015-02-04,Wednesday,0,1,1,20.79,25.0,0,517.333333333333,0.00379151999106046,0
2120,2120,2015-02-04,Wednesday,0,1,1,20.73,25.0666666666667,0,509.75,0.00378758609466528,0
2121,2121,2015-02-04,Wednesday,0,1,1,20.718000000000004,25.04,0,513.6,0.00378071953151168,0
2122,2122,2015-02-04,Wednesday,0,1,1,20.73,25.0666666666667,0,511.0,0.00378758609466528,0
2123,2123,2015-02-04,Wednesday,0,1,1,20.718000000000004,25.1,0,512.4,0.0037898339613418094,0
2124,2124,2015-02-04,Wednesday,0,1,1,20.7,25.075,0,515.5,0.00378181468299795,0
2125,2125,2015-02-04,Wednesday,0,1,1,20.736,25.1,0,511.8,0.00379406394707,0
2126,2126,2015-02-04,Wednesday,0,1,1,20.73,25.1,0,511.666666666667,0.0037926534895490202,0
2127,2127,2015-02-04,Wednesday,0,1,1,20.7,25.05,0,509.75,0.00377802127782894,0
2128,2128,2015-02-04,Wednesday,0,1,1,20.73,25.1,0,513.0,0.0037926534895490202,0
2129,2129,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,508.5,0.00378560813415773,0
2130,2130,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,510.0,0.00378560813415773,0
2131,2131,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,509.666666666667,0.00378560813415773,0
2132,2132,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,508.5,0.00378560813415773,0
2133,2133,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,511.25,0.00378560813415773,0
2134,2134,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,513.333333333333,0.00378560813415773,0
2135,2135,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,509.5,0.00378560813415773,0
2136,2136,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,509.0,0.00378560813415773,0
2137,2137,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,509.0,0.00378560813415773,0
2138,2138,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,510.5,0.00378560813415773,0
2139,2139,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,512.0,0.00378560813415773,0
2140,2140,2015-02-04,Wednesday,0,1,1,20.7,25.1,0,509.0,0.00378560813415773,0
