,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
287,287,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,478.0,0.00402076872591321,0
288,288,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,475.333333333333,0.00402076872591321,0
289,289,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,477.0,0.00402076872591321,0
290,290,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,475.5,0.00402076872591321,0
291,291,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,477.5,0.00402076872591321,0
292,292,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,477.5,0.00402076872591321,0
293,293,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,478.0,0.00402076872591321,0
294,294,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,473.5,0.00402076872591321,0
295,295,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,472.5,0.00402076872591321,0
296,296,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,472.0,0.00402076872591321,0
297,297,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,469.5,0.00402076872591321,0
298,298,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,466.666666666667,0.00402076872591321,0
299,299,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,467.0,0.00402076872591321,0
300,300,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,469.5,0.00402076872591321,0
301,301,2015-02-04,Wednesday,1,22,0,21.2,25.6,0.0,469.0,0.00398282809773472,0
302,302,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,471.0,0.00402076872591321,0
303,303,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,469.0,0.00402076872591321,0
304,304,2015-02-04,Wednesday,1,22,0,21.26,25.6666666666667,0.0,467.333333333333,0.004008090128419461,0
305,305,2015-02-04,Wednesday,1,22,0,21.245,25.65,0.0,471.5,0.00400176273769059,0
306,306,2015-02-04,Wednesday,1,22,0,21.23,25.6333333333333,0.0,471.666666666667,0.00399544327454182,0
307,307,2015-02-04,Wednesday,1,22,0,21.29,25.7,0.0,475.0,0.00402076872591321,0
308,308,2015-02-04,Wednesday,1,22,0,21.2,25.6,0.0,471.0,0.00398282809773472,0
309,309,2015-02-04,Wednesday,1,22,0,21.2,25.6,0.0,471.0,0.00398282809773472,0
310,310,2015-02-04,Wednesday,1,23,0,21.245,25.65,0.0,471.0,0.00400176273769059,0
311,311,2015-02-04,Wednesday,1,23,0,21.245,25.65,0.0,474.5,0.00400176273769059,0
312,312,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,475.5,0.00398282809773472,0
313,313,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,474.0,0.00398282809773472,0
314,314,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,469.0,0.00398282809773472,0
315,315,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,474.0,0.00398282809773472,0
316,316,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,474.0,0.00398282809773472,0
317,317,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,468.5,0.00398282809773472,0
318,318,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,469.5,0.00398282809773472,0
319,319,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,472.5,0.00398282809773472,0
320,320,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,467.5,0.00398282809773472,0
321,321,2015-02-04,Wednesday,1,23,0,21.2,25.6,0.0,469.0,0.00398282809773472,0
322,322,2015-02-04,Wednesday,1,23,0,21.2,25.55,0.0,466.5,0.00397499942379926,0
323,323,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,469.5,0.00396717094567545,0
324,324,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,469.0,0.00396717094567545,0
325,325,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,467.0,0.00396717094567545,0
326,326,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,467.333333333333,0.00396717094567545,0
327,327,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,467.0,0.00396717094567545,0
328,328,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,464.5,0.00396717094567545,0
329,329,2015-02-04,Wednesday,1,23,0,21.2,25.445,0.0,466.0,0.0039585598458929715,0
330,330,2015-02-04,Wednesday,1,23,0,21.2,25.5,0.0,473.0,0.00396717094567545,0
331,331,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,475.0,0.00394994898302393,0
332,332,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,471.0,0.00394994898302393,0
333,333,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,470.0,0.00394994898302393,0
334,334,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,466.25,0.00394994898302393,0
335,335,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,467.0,0.00394994898302393,0
336,336,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,473.0,0.00394994898302393,0
337,337,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,468.0,0.00394994898302393,0
338,338,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,463.0,0.00394994898302393,0
339,339,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,466.0,0.00394994898302393,0
340,340,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,467.0,0.00394994898302393,0
341,341,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,468.0,0.00393429347565304,0
342,342,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,468.0,0.00394994898302393,0
343,343,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,468.0,0.00393429347565304,0
344,344,2015-02-04,Wednesday,1,23,0,21.2,25.34,0.0,465.5,0.00394212113144808,0
345,345,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,464.0,0.00394994898302393,0
346,346,2015-02-04,Wednesday,1,23,0,21.2,25.34,0.0,464.5,0.00394212113144808,0
347,347,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,465.666666666667,0.00393429347565304,0
348,348,2015-02-04,Wednesday,1,23,0,21.2,25.365,0.0,465.75,0.00394603503276295,0
349,349,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,464.0,0.00394994898302393,0
350,350,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,467.0,0.00394994898302393,0
351,351,2015-02-04,Wednesday,1,23,0,21.15,25.39,0.0,466.5,0.0039377674602206,0
352,352,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,465.0,0.00394994898302393,0
353,353,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,462.0,0.00394994898302393,0
354,354,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,459.666666666667,0.00394994898302393,0
355,355,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,458.0,0.00393429347565304,0
356,356,2015-02-04,Wednesday,1,23,0,21.2,25.34,0.0,462.5,0.00394212113144808,0
357,357,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,467.0,0.00393429347565304,0
358,358,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,466.5,0.00393429347565304,0
359,359,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,463.0,0.00393429347565304,0
360,360,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,465.0,0.00393429347565304,0
361,361,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,463.25,0.00393429347565304,0
362,362,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,460.0,0.00393429347565304,0
363,363,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,457.0,0.00393429347565304,0
364,364,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,456.0,0.00393429347565304,0
365,365,2015-02-04,Wednesday,1,23,0,21.245,25.245,0.0,454.0,0.00393817695145039,0
366,366,2015-02-04,Wednesday,1,23,0,21.23,25.23,0.0,454.0,0.00393217865599575,0
367,367,2015-02-04,Wednesday,1,23,0,21.29,25.29,0.0,458.0,0.003956216176530939,0
368,368,2015-02-04,Wednesday,1,23,0,21.2,25.2,0.0,456.0,0.00392020418856616,0
369,369,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,456.5,0.00393817695145039,0
370,370,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,458.5,0.00393817695145039,0
371,371,2015-02-05,Thursday,1,0,0,21.26,25.26,0.0,459.666666666667,0.0039441826315888785,0
372,372,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,464.0,0.00393817695145039,0
373,373,2015-02-05,Thursday,1,0,0,21.245,25.2,0.0,465.0,0.0039311126614506794,0
374,374,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.0,0.00394204788657305,0
375,375,2015-02-05,Thursday,1,0,0,21.245,25.2,0.0,458.5,0.0039311126614506794,0
376,376,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,459.0,0.00394204788657305,0
377,377,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,451.0,0.00394204788657305,0
378,378,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0.00394204788657305,0
379,379,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,463.0,0.00394204788657305,0
380,380,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.666666666667,0.00394204788657305,0
381,381,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,458.0,0.00394204788657305,0
382,382,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,450.0,0.00394204788657305,0
383,383,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,457.0,0.00394204788657305,0
384,384,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0.00394204788657305,0
385,385,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0.00394204788657305,0
386,386,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.0,0.00394204788657305,0
387,387,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,463.0,0.00394204788657305,0
388,388,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,460.0,0.00394204788657305,0
389,389,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0.00394204788657305,0
390,390,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.5,0.00394204788657305,0
391,391,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,448.5,0.00394204788657305,0
392,392,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,453.5,0.00394204788657305,0
393,393,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.0,0.00394204788657305,0
394,394,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.0,0.00394204788657305,0
395,395,2015-02-05,Thursday,1,0,0,21.29,25.245,0.0,450.5,0.00394913195137757,0
396,396,2015-02-05,Thursday,1,0,0,21.29,25.245,0.0,453.0,0.00394913195137757,0
397,397,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,457.0,0.00392020418856616,0
398,398,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,452.5,0.00392020418856616,0
399,399,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,449.0,0.00392020418856616,0
400,400,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,458.666666666667,0.00392020418856616,0
401,401,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,454.5,0.00392020418856616,0
402,402,2015-02-05,Thursday,1,0,0,21.2,25.245,0.0,455.5,0.003927248752824021,0
403,403,2015-02-05,Thursday,1,0,0,21.2,25.245,0.0,453.5,0.003927248752824021,0
404,404,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,452.0,0.00393429347565304,0
405,405,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,451.5,0.00393429347565304,0
406,406,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,451.0,0.00393429347565304,0
407,407,2015-02-05,Thursday,1,0,0,21.1666666666667,25.356666666666694,0.0,450.333333333333,0.0039366164945272295,0
408,408,2015-02-05,Thursday,1,0,0,21.1666666666667,25.39,0.0,450.0,0.00394182428230707,0
409,409,2015-02-05,Thursday,1,0,0,21.15,25.39,0.0,453.5,0.0039377674602206,0
410,410,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,454.0,0.00392561907243717,0
411,411,2015-02-05,Thursday,1,0,0,21.15,25.39,0.0,452.5,0.0039377674602206,0
412,412,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,454.0,0.00392561907243717,0
413,413,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,457.0,0.00392561907243717,0
414,414,2015-02-05,Thursday,1,0,0,21.1,25.463333333333306,0.0,450.333333333333,0.00393702911172392,0
415,415,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.0,0.00394273428736449,0
416,416,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.0,0.00394273428736449,0
417,417,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,449.0,0.00392203465655424,0
418,418,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,449.0,0.00394273428736449,0
419,419,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,450.0,0.00392203465655424,0
420,420,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,449.0,0.00392203465655424,0
421,421,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,445.0,0.00394273428736449,0
422,422,2015-02-05,Thursday,1,0,0,21.0,25.39,0.0,443.0,0.00390142139093685,0
423,423,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,446.5,0.00394273428736449,0
424,424,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,446.0,0.00394273428736449,0
425,425,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.5,0.00394273428736449,0
426,426,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,445.0,0.00392561907243717,0
427,427,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,449.0,0.00392561907243717,0
428,428,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,451.666666666667,0.00392561907243717,0
429,429,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,452.0,0.00392561907243717,0
430,430,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,451.0,0.00392561907243717,0
431,431,2015-02-05,Thursday,1,1,0,21.05,25.34,0.0,450.0,0.0039057485667059796,0
432,432,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.0,0.00392561907243717,0
433,433,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,448.0,0.00392561907243717,0
434,434,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.666666666667,0.00392561907243717,0
435,435,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.0,0.00392561907243717,0
436,436,2015-02-05,Thursday,1,1,0,21.15,25.39,0.0,446.0,0.0039377674602206,0
437,437,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,444.0,0.00392561907243717,0
438,438,2015-02-05,Thursday,1,1,0,21.125,25.39,0.0,447.5,0.00393168912931672,0
439,439,2015-02-05,Thursday,1,1,0,21.1333333333333,25.39,0.0,443.333333333333,0.0039337143198017715,0
440,440,2015-02-05,Thursday,1,1,0,21.1,25.34,0.0,443.5,0.00391783973869481,0
441,441,2015-02-05,Thursday,1,1,0,21.1,25.34,0.0,444.0,0.00391783973869481,0
442,442,2015-02-05,Thursday,1,1,0,21.15,25.34,0.0,449.0,0.00392996390106742,0
443,443,2015-02-05,Thursday,1,1,0,21.2,25.29,0.0,449.333333333333,0.00393429347565304,0
444,444,2015-02-05,Thursday,1,1,0,21.15,25.29,0.0,448.0,0.0039221605364855895,0
445,445,2015-02-05,Thursday,1,1,0,21.15,25.245,0.0,449.5,0.0039151376747144214,0
446,446,2015-02-05,Thursday,1,1,0,21.2,25.245,0.0,450.0,0.003927248752824021,0
447,447,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,447.0,0.00392020418856616,0
448,448,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,446.0,0.00392020418856616,0
449,449,2015-02-05,Thursday,1,1,0,21.1333333333333,25.2,0.0,443.0,0.0039040925417633296,0
450,450,2015-02-05,Thursday,1,1,0,21.1666666666667,25.2,0.0,444.0,0.00391214105268426,0
451,451,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,444.5,0.00392020418856616,0
452,452,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,445.0,0.00392020418856616,0
453,453,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,451.0,0.00392020418856616,0
454,454,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,450.0,0.00392020418856616,0
455,455,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,444.0,0.00392020418856616,0
456,456,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,443.0,0.00392020418856616,0
457,457,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,438.5,0.0039045501690233705,0
458,458,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0.0039045501690233705,0
459,459,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,444.0,0.0039045501690233705,0
460,460,2015-02-05,Thursday,1,1,0,21.2,25.15,0.0,441.5,0.003912377080918321,0
461,461,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0.0039045501690233705,0
462,462,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,439.5,0.0039045501690233705,0
463,463,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0.0039045501690233705,0
464,464,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,442.0,0.0039045501690233705,0
465,465,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0.0039045501690233705,0
466,466,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,436.0,0.0039045501690233705,0
467,467,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,442.5,0.0039045501690233705,0
468,468,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,446.0,0.0039045501690233705,0
469,469,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,443.0,0.0039045501690233705,0
470,470,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,437.5,0.0039045501690233705,0
471,471,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,440.5,0.0039045501690233705,0
472,472,2015-02-05,Thursday,1,1,0,21.2,25.05,0.0,439.5,0.0038967234528739796,0
473,473,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,443.0,0.0038888969324628094,0
474,474,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,443.0,0.0038888969324628094,0
475,475,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,438.5,0.0038888969324628094,0
476,476,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,438.0,0.0038888969324628094,0
477,477,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,442.333333333333,0.0038888969324628094,0
478,478,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,448.0,0.0038888969324628094,0
479,479,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,447.5,0.0039045501690233705,0
480,480,2015-02-05,Thursday,1,1,0,21.125,25.1,0.0,445.75,0.0038865014883685297,0
481,481,2015-02-05,Thursday,1,1,0,21.1,25.0,0.0,439.0,0.0038649453970209897,0
482,482,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,440.0,0.0038805016282998,0
483,483,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,441.5,0.0038805016282998,0
484,484,2015-02-05,Thursday,1,1,0,21.1,25.0666666666667,0.0,439.0,0.00387531613195001,0
485,485,2015-02-05,Thursday,1,1,0,21.1,25.0,0.0,439.0,0.0038649453970209897,0
486,486,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,437.5,0.0038805016282998,0
487,487,2015-02-05,Thursday,1,1,0,21.05,25.05,0.0,437.5,0.0038607723400945,0
488,488,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,439.333333333333,0.0038805016282998,0
489,489,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,443.0,0.0038805016282998,0
490,490,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.5,0.0038411240057139,0
491,491,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.333333333333,0.0038411240057139,0
492,492,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.666666666667,0.0038411240057139,0
493,493,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.0,0.0038411240057139,0
494,494,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.0,0.0038411240057139,0
495,495,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.0,0.0038411240057139,0
496,496,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,443.5,0.0038411240057139,0
497,497,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0.0038411240057139,0
498,498,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0.0038411240057139,0
499,499,2015-02-05,Thursday,1,2,0,21.0,25.05,0.0,442.5,0.00384885379046066,0
500,500,2015-02-05,Thursday,1,2,0,21.0,25.1,0.0,440.0,0.00385658376615144,0
501,501,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0.0038411240057139,0
502,502,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,438.5,0.0038411240057139,0
503,503,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,435.0,0.0038411240057139,0
504,504,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0.0038411240057139,0
505,505,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.5,0.0038411240057139,0
506,506,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0.0038411240057139,0
507,507,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,441.0,0.0038411240057139,0
508,508,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.0,0.0038411240057139,0
509,509,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0.0038411240057139,0
510,510,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,444.0,0.0038411240057139,0
511,511,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0.0038411240057139,0
512,512,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,444.0,0.00382411915135911,0
513,513,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,443.0,0.00382411915135911,0
514,514,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,448.0,0.00382411915135911,0
515,515,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,443.0,0.0038444894380611203,0
516,516,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,440.0,0.0038444894380611203,0
517,517,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,440.0,0.00382411915135911,0
518,518,2015-02-05,Thursday,1,2,0,21.033333333333303,24.926666666666694,0.0,441.0,0.00383768983818085,0
519,519,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,440.5,0.0038444894380611203,0
520,520,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,444.5,0.0038444894380611203,0
521,521,2015-02-05,Thursday,1,2,0,21.1,25.0,0.0,446.0,0.0038649453970209897,0
522,522,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,442.5,0.0038444894380611203,0
523,523,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,439.0,0.00382411915135911,0
524,524,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,441.0,0.00384783443575005,0
525,525,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,438.333333333333,0.00384783443575005,0
526,526,2015-02-05,Thursday,1,2,0,21.033333333333303,24.89,0.0,439.5,0.00383200988855104,0
527,527,2015-02-05,Thursday,1,2,0,21.075,24.9725,0.0,440.75,0.0038547066897316397,0
528,528,2015-02-05,Thursday,1,2,0,21.033333333333303,24.926666666666694,0.0,437.0,0.00383768983818085,0
529,529,2015-02-05,Thursday,1,2,0,21.1,24.945,0.0,440.5,0.00385638979943178,0
530,530,2015-02-05,Thursday,1,2,0,21.1,24.9175,0.0,442.25,0.0038521120883530796,0
531,531,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,435.0,0.00384783443575005,0
532,532,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,435.5,0.00384783443575005,0
533,533,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,432.0,0.00384783443575005,0
534,534,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,439.5,0.00384783443575005,0
535,535,2015-02-05,Thursday,1,2,0,21.05,24.84,0.0,442.5,0.00382820738326409,0
536,536,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,438.5,0.00384783443575005,0
537,537,2015-02-05,Thursday,1,2,0,21.05,24.84,0.0,435.5,0.00382820738326409,0
538,538,2015-02-05,Thursday,1,2,0,21.0666666666667,24.856666666666694,0.0,437.333333333333,0.0038347407576409297,0
539,539,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,437.0,0.00384783443575005,0
540,540,2015-02-05,Thursday,1,2,0,21.033333333333303,24.823333333333306,0.0,438.0,0.00382168297154121,0
541,541,2015-02-05,Thursday,1,2,0,21.025,24.84,0.0,435.0,0.00382229465435571,0
542,542,2015-02-05,Thursday,1,2,0,21.0,24.79,0.0,440.0,0.00380866099472654,0
543,543,2015-02-05,Thursday,1,2,0,21.0,24.823333333333306,0.0,441.333333333333,0.00381381362875361,0
544,544,2015-02-05,Thursday,1,2,0,21.0,24.856666666666694,0.0,435.0,0.0038189663476304297,0
545,545,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,432.0,0.00382411915135911,0
546,546,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,435.5,0.00382411915135911,0
547,547,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,444.0,0.00382411915135911,0
548,548,2015-02-05,Thursday,1,2,0,21.0,24.84,0.0,444.5,0.0038163899775856703,0
549,549,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,446.0,0.00382411915135911,0
550,550,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,445.0,0.00382411915135911,0
551,551,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,438.333333333333,0.00382411915135911,0
552,552,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,445.5,0.00382411915135911,0
553,553,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,439.0,0.00382411915135911,0
554,554,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,439.0,0.00382411915135911,0
555,555,2015-02-05,Thursday,1,3,0,20.945,24.89,0.0,439.5,0.0038111307481562898,0
556,556,2015-02-05,Thursday,1,3,0,20.963333333333303,24.89,0.0,443.333333333333,0.0038154558880034795,0
557,557,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,443.5,0.0037981812511967204,0
558,558,2015-02-05,Thursday,1,3,0,20.926666666666698,24.89,0.0,444.0,0.0038068099312231797,0
559,559,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,447.5,0.00382411915135911,0
560,560,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,445.5,0.0037981812511967204,0
561,561,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,443.0,0.0037981812511967204,0
562,562,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,438.0,0.0037981812511967204,0
563,563,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,428.0,0.0037981812511967204,0
564,564,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,431.0,0.0037981812511967204,0
