,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
351,2015-02-04,Wednesday,1,23,0,21.15,25.39,0.0,466.5,0
352,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,465.0,0
353,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,462.0,0
354,2015-02-04,Wednesday,1,23,0,21.2,25.39,0.0,459.666666666667,0
355,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,458.0,0
356,2015-02-04,Wednesday,1,23,0,21.2,25.34,0.0,462.5,0
357,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,467.0,0
358,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,466.5,0
359,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,463.0,0
360,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,465.0,0
361,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,463.25,0
362,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,460.0,0
363,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,457.0,0
364,2015-02-04,Wednesday,1,23,0,21.2,25.29,0.0,456.0,0
365,2015-02-04,Wednesday,1,23,0,21.245,25.245,0.0,454.0,0
366,2015-02-04,Wednesday,1,23,0,21.23,25.23,0.0,454.0,0
367,2015-02-04,Wednesday,1,23,0,21.29,25.29,0.0,458.0,0
368,2015-02-04,Wednesday,1,23,0,21.2,25.2,0.0,456.0,0
369,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,456.5,0
370,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,458.5,0
371,2015-02-05,Thursday,1,0,0,21.26,25.26,0.0,459.666666666667,0
372,2015-02-05,Thursday,1,0,0,21.245,25.245,0.0,464.0,0
373,2015-02-05,Thursday,1,0,0,21.245,25.2,0.0,465.0,0
374,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.0,0
375,2015-02-05,Thursday,1,0,0,21.245,25.2,0.0,458.5,0
376,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,459.0,0
377,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,451.0,0
378,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0
379,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,463.0,0
380,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.666666666667,0
381,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,458.0,0
382,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,450.0,0
383,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,457.0,0
384,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0
385,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0
386,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,461.0,0
387,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,463.0,0
388,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,460.0,0
389,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,456.0,0
390,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.5,0
391,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,448.5,0
392,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,453.5,0
393,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.0,0
394,2015-02-05,Thursday,1,0,0,21.29,25.2,0.0,454.0,0
395,2015-02-05,Thursday,1,0,0,21.29,25.245,0.0,450.5,0
396,2015-02-05,Thursday,1,0,0,21.29,25.245,0.0,453.0,0
397,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,457.0,0
398,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,452.5,0
399,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,449.0,0
400,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,458.666666666667,0
401,2015-02-05,Thursday,1,0,0,21.2,25.2,0.0,454.5,0
402,2015-02-05,Thursday,1,0,0,21.2,25.245,0.0,455.5,0
403,2015-02-05,Thursday,1,0,0,21.2,25.245,0.0,453.5,0
404,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,452.0,0
405,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,451.5,0
406,2015-02-05,Thursday,1,0,0,21.2,25.29,0.0,451.0,0
407,2015-02-05,Thursday,1,0,0,21.1666666666667,25.356666666666698,0.0,450.333333333333,0
408,2015-02-05,Thursday,1,0,0,21.1666666666667,25.39,0.0,450.0,0
409,2015-02-05,Thursday,1,0,0,21.15,25.39,0.0,453.5,0
410,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,454.0,0
411,2015-02-05,Thursday,1,0,0,21.15,25.39,0.0,452.5,0
412,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,454.0,0
413,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,457.0,0
414,2015-02-05,Thursday,1,0,0,21.1,25.463333333333303,0.0,450.333333333333,0
415,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.0,0
416,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.0,0
417,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,449.0,0
418,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,449.0,0
419,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,450.0,0
420,2015-02-05,Thursday,1,0,0,21.05,25.445,0.0,449.0,0
421,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,445.0,0
422,2015-02-05,Thursday,1,0,0,21.0,25.39,0.0,443.0,0
423,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,446.5,0
424,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,446.0,0
425,2015-02-05,Thursday,1,0,0,21.1,25.5,0.0,451.5,0
426,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,445.0,0
427,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,449.0,0
428,2015-02-05,Thursday,1,0,0,21.1,25.39,0.0,451.666666666667,0
429,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,452.0,0
430,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,451.0,0
431,2015-02-05,Thursday,1,1,0,21.05,25.34,0.0,450.0,0
432,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.0,0
433,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,448.0,0
434,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.666666666667,0
435,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,450.0,0
436,2015-02-05,Thursday,1,1,0,21.15,25.39,0.0,446.0,0
437,2015-02-05,Thursday,1,1,0,21.1,25.39,0.0,444.0,0
438,2015-02-05,Thursday,1,1,0,21.125,25.39,0.0,447.5,0
439,2015-02-05,Thursday,1,1,0,21.1333333333333,25.39,0.0,443.333333333333,0
440,2015-02-05,Thursday,1,1,0,21.1,25.34,0.0,443.5,0
441,2015-02-05,Thursday,1,1,0,21.1,25.34,0.0,444.0,0
442,2015-02-05,Thursday,1,1,0,21.15,25.34,0.0,449.0,0
443,2015-02-05,Thursday,1,1,0,21.2,25.29,0.0,449.333333333333,0
444,2015-02-05,Thursday,1,1,0,21.15,25.29,0.0,448.0,0
445,2015-02-05,Thursday,1,1,0,21.15,25.245,0.0,449.5,0
446,2015-02-05,Thursday,1,1,0,21.2,25.245,0.0,450.0,0
447,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,447.0,0
448,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,446.0,0
449,2015-02-05,Thursday,1,1,0,21.1333333333333,25.2,0.0,443.0,0
450,2015-02-05,Thursday,1,1,0,21.1666666666667,25.2,0.0,444.0,0
451,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,444.5,0
452,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,445.0,0
453,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,451.0,0
454,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,450.0,0
455,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,444.0,0
456,2015-02-05,Thursday,1,1,0,21.2,25.2,0.0,443.0,0
457,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,438.5,0
458,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0
459,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,444.0,0
460,2015-02-05,Thursday,1,1,0,21.2,25.15,0.0,441.5,0
461,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0
462,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,439.5,0
463,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0
464,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,442.0,0
465,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,441.0,0
466,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,436.0,0
467,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,442.5,0
468,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,446.0,0
469,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,443.0,0
470,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,437.5,0
471,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,440.5,0
472,2015-02-05,Thursday,1,1,0,21.2,25.05,0.0,439.5,0
473,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,443.0,0
474,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,443.0,0
475,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,438.5,0
476,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,438.0,0
477,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,442.333333333333,0
478,2015-02-05,Thursday,1,1,0,21.2,25.0,0.0,448.0,0
479,2015-02-05,Thursday,1,1,0,21.2,25.1,0.0,447.5,0
480,2015-02-05,Thursday,1,1,0,21.125,25.1,0.0,445.75,0
481,2015-02-05,Thursday,1,1,0,21.1,25.0,0.0,439.0,0
482,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,440.0,0
483,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,441.5,0
484,2015-02-05,Thursday,1,1,0,21.1,25.0666666666667,0.0,439.0,0
485,2015-02-05,Thursday,1,1,0,21.1,25.0,0.0,439.0,0
486,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,437.5,0
487,2015-02-05,Thursday,1,1,0,21.05,25.05,0.0,437.5,0
488,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,439.333333333333,0
489,2015-02-05,Thursday,1,1,0,21.1,25.1,0.0,443.0,0
490,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.5,0
491,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.333333333333,0
492,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.666666666667,0
493,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.0,0
494,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.0,0
495,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.0,0
496,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,443.5,0
497,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0
498,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0
499,2015-02-05,Thursday,1,2,0,21.0,25.05,0.0,442.5,0
500,2015-02-05,Thursday,1,2,0,21.0,25.1,0.0,440.0,0
501,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0
502,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,438.5,0
503,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,435.0,0
504,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0
505,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,440.5,0
506,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,439.5,0
507,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,441.0,0
508,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,442.0,0
509,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0
510,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,444.0,0
511,2015-02-05,Thursday,1,2,0,21.0,25.0,0.0,445.0,0
512,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,444.0,0
513,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,443.0,0
514,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,448.0,0
515,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,443.0,0
516,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,440.0,0
517,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,440.0,0
518,2015-02-05,Thursday,1,2,0,21.033333333333303,24.926666666666698,0.0,441.0,0
519,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,440.5,0
520,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,444.5,0
521,2015-02-05,Thursday,1,2,0,21.1,25.0,0.0,446.0,0
522,2015-02-05,Thursday,1,2,0,21.05,24.945,0.0,442.5,0
523,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,439.0,0
524,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,441.0,0
525,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,438.333333333333,0
526,2015-02-05,Thursday,1,2,0,21.033333333333303,24.89,0.0,439.5,0
527,2015-02-05,Thursday,1,2,0,21.075,24.9725,0.0,440.75,0
528,2015-02-05,Thursday,1,2,0,21.033333333333303,24.926666666666698,0.0,437.0,0
529,2015-02-05,Thursday,1,2,0,21.1,24.945,0.0,440.5,0
530,2015-02-05,Thursday,1,2,0,21.1,24.9175,0.0,442.25,0
531,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,435.0,0
532,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,435.5,0
533,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,432.0,0
534,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,439.5,0
535,2015-02-05,Thursday,1,2,0,21.05,24.84,0.0,442.5,0
536,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,438.5,0
537,2015-02-05,Thursday,1,2,0,21.05,24.84,0.0,435.5,0
538,2015-02-05,Thursday,1,2,0,21.0666666666667,24.856666666666698,0.0,437.333333333333,0
539,2015-02-05,Thursday,1,2,0,21.1,24.89,0.0,437.0,0
540,2015-02-05,Thursday,1,2,0,21.033333333333303,24.823333333333302,0.0,438.0,0
541,2015-02-05,Thursday,1,2,0,21.025,24.84,0.0,435.0,0
542,2015-02-05,Thursday,1,2,0,21.0,24.79,0.0,440.0,0
543,2015-02-05,Thursday,1,2,0,21.0,24.823333333333302,0.0,441.333333333333,0
544,2015-02-05,Thursday,1,2,0,21.0,24.856666666666698,0.0,435.0,0
545,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,432.0,0
546,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,435.5,0
547,2015-02-05,Thursday,1,2,0,21.0,24.89,0.0,444.0,0
548,2015-02-05,Thursday,1,2,0,21.0,24.84,0.0,444.5,0
549,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,446.0,0
550,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,445.0,0
551,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,438.333333333333,0
552,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,445.5,0
553,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,439.0,0
554,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,439.0,0
555,2015-02-05,Thursday,1,3,0,20.945,24.89,0.0,439.5,0
556,2015-02-05,Thursday,1,3,0,20.963333333333303,24.89,0.0,443.333333333333,0
557,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,443.5,0
558,2015-02-05,Thursday,1,3,0,20.926666666666698,24.89,0.0,444.0,0
559,2015-02-05,Thursday,1,3,0,21.0,24.89,0.0,447.5,0
560,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,445.5,0
561,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,443.0,0
562,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,438.0,0
563,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,428.0,0
564,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,431.0,0
565,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,441.0,0
566,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,446.0,0
567,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,447.0,0
568,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,439.0,0
569,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,438.333333333333,0
570,2015-02-05,Thursday,1,3,0,20.89,24.89,0.0,442.0,0
571,2015-02-05,Thursday,1,3,0,20.926666666666698,24.79,0.0,443.333333333333,0
572,2015-02-05,Thursday,1,3,0,20.89,24.79,0.0,448.0,0
573,2015-02-05,Thursday,1,3,0,20.89,24.79,0.0,444.5,0
574,2015-02-05,Thursday,1,3,0,20.926666666666698,24.79,0.0,443.333333333333,0
575,2015-02-05,Thursday,1,3,0,20.945,24.79,0.0,445.0,0
576,2015-02-05,Thursday,1,3,0,21.0,24.7,0.0,445.0,0
577,2015-02-05,Thursday,1,3,0,21.0,24.7,0.0,443.5,0
578,2015-02-05,Thursday,1,3,0,21.0,24.7,0.0,439.0,0
579,2015-02-05,Thursday,1,3,0,21.0,24.7,0.0,441.5,0
580,2015-02-05,Thursday,1,3,0,21.0,24.6333333333333,0.0,441.333333333333,0
581,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,441.0,0
582,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,441.0,0
583,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,440.0,0
584,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,436.0,0
585,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,444.0,0
586,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,442.0,0
587,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,443.666666666667,0
588,2015-02-05,Thursday,1,3,0,21.0,24.6,0.0,439.5,0
589,2015-02-05,Thursday,1,3,0,21.0,24.5666666666667,0.0,439.333333333333,0
590,2015-02-05,Thursday,1,3,0,21.0,24.55,0.0,443.5,0
591,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,445.0,0
592,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,441.5,0
593,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,445.0,0
594,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,444.5,0
595,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,443.666666666667,0
596,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,445.5,0
597,2015-02-05,Thursday,1,3,0,21.0,24.445,0.0,445.0,0
598,2015-02-05,Thursday,1,3,0,21.0,24.445,0.0,443.5,0
599,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,447.0,0
600,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,444.0,0
601,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,442.5,0
602,2015-02-05,Thursday,1,3,0,21.0,24.426666666666698,0.0,445.0,0
603,2015-02-05,Thursday,1,3,0,21.0,24.5,0.0,444.0,0
604,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,440.0,0
605,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,445.5,0
606,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,444.5,0
607,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,442.5,0
608,2015-02-05,Thursday,1,3,0,21.0,24.39,0.0,444.0,0
609,2015-02-05,Thursday,1,4,0,21.0,24.39,0.0,442.0,0
610,2015-02-05,Thursday,1,4,0,21.0,24.356666666666698,0.0,442.666666666667,0
611,2015-02-05,Thursday,1,4,0,21.0,24.29,0.0,439.0,0
612,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,440.0,0
613,2015-02-05,Thursday,1,4,0,20.945,24.39,0.0,440.0,0
614,2015-02-05,Thursday,1,4,0,21.0,24.39,0.0,444.0,0
615,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,439.5,0
616,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,440.0,0
617,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,440.0,0
618,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,442.0,0
619,2015-02-05,Thursday,1,4,0,20.89,24.34,0.0,445.0,0
620,2015-02-05,Thursday,1,4,0,20.856666666666698,24.356666666666698,0.0,447.0,0
621,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,446.0,0
622,2015-02-05,Thursday,1,4,0,20.89,24.34,0.0,445.0,0
623,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,445.0,0
624,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,443.0,0
625,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,442.0,0
626,2015-02-05,Thursday,1,4,0,20.84,24.245,0.0,444.0,0
627,2015-02-05,Thursday,1,4,0,20.89,24.39,0.0,443.5,0
628,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,441.0,0
629,2015-02-05,Thursday,1,4,0,20.856666666666698,24.26,0.0,441.0,0
630,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,444.0,0
631,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,445.5,0
632,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,441.0,0
633,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,445.333333333333,0
634,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,442.0,0
635,2015-02-05,Thursday,1,4,0,20.89,24.29,0.0,442.0,0
636,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,446.5,0
637,2015-02-05,Thursday,1,4,0,20.856666666666698,24.1666666666667,0.0,444.333333333333,0
638,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,445.5,0
639,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,441.5,0
640,2015-02-05,Thursday,1,4,0,20.865,24.175,0.0,447.25,0
641,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,448.0,0
642,2015-02-05,Thursday,1,4,0,20.89,24.175,0.0,447.25,0
643,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,439.0,0
644,2015-02-05,Thursday,1,4,0,20.89,24.15,0.0,440.0,0
645,2015-02-05,Thursday,1,4,0,20.89,24.2,0.0,440.0,0
646,2015-02-05,Thursday,1,4,0,20.89,24.1,0.0,445.0,0
647,2015-02-05,Thursday,1,4,0,20.89,24.0,0.0,438.0,0
648,2015-02-05,Thursday,1,4,0,20.945,24.0,0.0,438.5,0
649,2015-02-05,Thursday,1,4,0,21.0,24.0,0.0,440.0,0
650,2015-02-05,Thursday,1,4,0,20.945,24.0,0.0,446.0,0
651,2015-02-05,Thursday,1,4,0,20.945,24.0,0.0,447.0,0
652,2015-02-05,Thursday,1,4,0,20.926666666666698,24.0,0.0,447.0,0
653,2015-02-05,Thursday,1,4,0,20.89,24.0,0.0,445.0,0
654,2015-02-05,Thursday,1,4,0,20.89,24.0,0.0,446.5,0
655,2015-02-05,Thursday,1,4,0,20.945,24.0,0.0,446.0,0
656,2015-02-05,Thursday,1,4,0,20.89,23.89,0.0,453.0,0
657,2015-02-05,Thursday,1,4,0,21.0,23.89,0.0,451.0,0
658,2015-02-05,Thursday,1,4,0,21.0,23.84,0.0,448.5,0
659,2015-02-05,Thursday,1,4,0,21.0,23.823333333333302,0.0,444.666666666667,0
660,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,447.0,0
661,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,447.0,0
662,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,445.0,0
663,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,446.5,0
664,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,446.5,0
665,2015-02-05,Thursday,1,4,0,21.0,23.7675,0.0,442.25,0
666,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,443.0,0
667,2015-02-05,Thursday,1,4,0,21.0,23.79,0.0,443.0,0
668,2015-02-05,Thursday,1,4,0,20.963333333333303,23.79,0.0,442.333333333333,0
669,2015-02-05,Thursday,1,4,0,20.89,23.79,0.0,444.5,0
670,2015-02-05,Thursday,1,5,0,20.89,23.73,0.0,443.333333333333,0
671,2015-02-05,Thursday,1,5,0,20.9175,23.7225,0.0,446.5,0
672,2015-02-05,Thursday,1,5,0,20.89,23.7,0.0,449.0,0
673,2015-02-05,Thursday,1,5,0,20.89,23.7,0.0,449.5,0
674,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,448.5,0
675,2015-02-05,Thursday,1,5,0,20.89,23.7,0.0,446.0,0
676,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,446.0,0
677,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,444.0,0
678,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,443.333333333333,0
679,2015-02-05,Thursday,1,5,0,20.89,23.6333333333333,0.0,441.666666666667,0
680,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,449.5,0
681,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,448.5,0
682,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,450.0,0
683,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,448.5,0
684,2015-02-05,Thursday,1,5,0,20.945,23.6,0.0,446.5,0
685,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,452.5,0
686,2015-02-05,Thursday,1,5,0,20.89,23.6,0.0,451.0,0
687,2015-02-05,Thursday,1,5,0,20.945,23.5,0.0,450.666666666667,0
688,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,449.0,0
689,2015-02-05,Thursday,1,5,0,20.945,23.5,0.0,449.0,0
690,2015-02-05,Thursday,1,5,0,20.945,23.5,0.0,448.5,0
691,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,452.0,0
692,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,444.0,0
693,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,443.5,0
694,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,446.0,0
695,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,449.0,0
696,2015-02-05,Thursday,1,5,0,20.926666666666698,23.5,0.0,448.0,0
697,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,448.0,0
698,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,449.0,0
699,2015-02-05,Thursday,1,5,0,20.945,23.5,0.0,443.0,0
700,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,444.25,0
701,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,445.333333333333,0
702,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,444.5,0
703,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,446.5,0
704,2015-02-05,Thursday,1,5,0,20.89,23.445,0.0,446.0,0
705,2015-02-05,Thursday,1,5,0,20.89,23.445,0.0,448.5,0
706,2015-02-05,Thursday,1,5,0,20.89,23.39,0.0,450.0,0
707,2015-02-05,Thursday,1,5,0,20.89,23.445,0.0,450.5,0
708,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,448.0,0
709,2015-02-05,Thursday,1,5,0,20.89,23.5,0.0,448.333333333333,0
